Date,Open,High,Low,Close,Adj Close,Volume
2009-09-01-00-00-00,6.17,6.341429,5.952857,6.021429,6.021429,10955000
2009-09-02-00-00-00,5.9557139999999995,6.06,5.948571,5.968572,5.968572,6498100
2009-09-03-00-00-00,5.901429,5.928571,5.61,5.755714,5.755714,19494300
2009-09-04-00-00-00,5.725714,5.877143,5.714286,5.85,5.85,8542100
2009-09-08-00-00-00,5.9,5.975714,5.828571,5.925714,5.925714,7308000
2009-09-09-00-00-00,5.914286,6.281428,5.914286,6.175714,6.175714,17747100
2009-09-10-00-00-00,6.144286,6.392857,6.144286,6.214286,6.214286,10404100
2009-09-11-00-00-00,6.251429,6.264286,6.065714,6.094285,6.094285,6797700
2009-09-14-00-00-00,6.078571,6.192857,5.982857,6.182857,6.182857,5656700
2009-09-15-00-00-00,6.28,6.428571,6.171429,6.424286,6.424286,10293500
2009-09-16-00-00-00,6.47,6.714286,6.464286,6.685714,6.685714,12653200
2009-09-17-00-00-00,6.615714,6.7214279999999995,6.58,6.634286,6.634286,6533100
2009-09-18-00-00-00,6.585714,6.78,6.534286,6.7714289999999995,6.7714289999999995,12318600
2009-09-21-00-00-00,6.667142999999999,6.841429,6.654286,6.785714,6.785714,8175300
2009-09-22-00-00-00,6.842857,6.885714,6.76,6.8185720000000005,6.8185720000000005,6386800
2009-09-23-00-00-00,6.85,6.855714,6.685714,6.692857000000001,6.692857000000001,5079900
2009-09-24-00-00-00,6.735714,6.735714,6.597142999999999,6.66,6.66,3733800
2009-09-25-00-00-00,6.614286,6.7057139999999995,6.571428999999999,6.608572000000001,6.608572000000001,4308500
2009-09-28-00-00-00,6.591429,6.698571,6.502857,6.567143,6.567143,9012500
2009-09-29-00-00-00,6.574286,6.744286,6.5285720000000005,6.608572000000001,6.608572000000001,9739800
2009-09-30-00-00-00,6.687142999999999,6.731428999999999,6.498571,6.595714,6.595714,6714400
