Date,Open,High,Low,Close,Adj Close,Volume
2011-06-01-00-00-00,38.495715999999994,39.091427,37.92857,38.18,38.18,41684300
2011-06-02-00-00-00,38.007141,38.997143,37.731429999999996,38.814285,38.814285,30041200
2011-06-03-00-00-00,38.57143,39.462856,38.5,39.099998,39.099998,34934900
2011-06-06-00-00-00,39.052856,39.671428999999996,37.23,37.512856,37.512856,45899000
2011-06-07-00-00-00,37.535713,38.205715000000005,37.254284000000006,37.669998,37.669998,36411200
2011-06-08-00-00-00,37.60857,37.919998,36.92857,37.465714,37.465714,27864200
2011-06-09-00-00-00,37.459998999999996,37.782856,36.885715000000005,37.509997999999996,37.509997999999996,21591500
2011-06-10-00-00-00,37.374287,37.799999,36.831429,36.945713,36.945713,30501800
2011-06-13-00-00-00,37.111427,37.57143,36.39143,36.745715999999994,36.745715999999994,23246300
2011-06-14-00-00-00,37.114284999999995,37.371429,36.562859,37.304287,37.304287,21319200
2011-06-15-00-00-00,37.068573,37.53857,36.612858,36.731429999999996,36.731429999999996,22248100
2011-06-16-00-00-00,36.635715000000005,36.812859,34.894287,35.614284999999995,35.614284999999995,39373600
2011-06-17-00-00-00,35.864284999999995,35.977142,34.957142,35.095715000000006,35.095715000000006,28554400
2011-06-20-00-00-00,34.551429999999996,35.401428,34.302856,35.09,35.09,19649000
2011-06-21-00-00-00,35.098572,36.400002,34.694286,36.235714,36.235714,21613900
2011-06-22-00-00-00,35.971428,36.177143,35.382858,35.522858,35.522858,21876400
2011-06-23-00-00-00,35.02,37.264286,34.957142,36.531428999999996,36.531428999999996,36745800
2011-06-24-00-00-00,36.714287,37.214287,36.298573,36.708572,36.708572,34063400
2011-06-27-00-00-00,36.414288,37.494285999999995,35.948570000000004,37.16,37.16,23160200
2011-06-28-00-00-00,37.417141,38.084286,37.224284999999995,37.869999,37.869999,16490600
2011-06-29-00-00-00,38.14143,38.39143,37.57143,37.848572,37.848572,18239900
2011-06-30-00-00-00,37.814285,37.857143,37.257141,37.527142,37.527142,17966900
