Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,4.7,4.7,4.7,4.7,2,0,0
2021-03-04,5.95,5.95,5.95,5.95,2,0,0
2021-03-12,9.21,9.21,9.21,9.21,2,0,0
2021-03-17,5.25,5.25,5.25,5.25,1,0,0
2021-03-22,5.15,5.15,5.15,5.15,1,0,0
2021-03-23,3.17,3.17,2.76,2.76,71,0,0
2021-03-24,2.91,2.91,2.91,2.91,4,0,0
2021-03-25,2.96,2.96,2.96,2.96,0,0,0
2021-03-26,3.3,3.3,3.3,3.3,4,0,0
2021-03-29,2.99,2.99,2.32,2.67,41,0,0
2021-03-30,2.47,2.83,2.47,2.52,110,0,0
2021-03-31,2.78,3.45,2.5,3.45,10616,0,0
2021-04-01,4.55,5.14,4.55,5.1,109,0,0
2021-04-06,6.5,6.5,6.5,6.5,0,0,0
2021-04-07,4.34,4.4,4.34,4.4,20,0,0
2021-04-08,5.8,5.8,5.8,5.8,3,0,0
2021-04-09,5.16,5.5,5.16,5.5,6,0,0
