Datetime,Open,High,Low,Close,Adj Close,Volume
2022-05-10-04-44-00 GMT-0400,300.29,300.29,300.29,300.29,300.29,0.0
2022-05-10-05-20-00 GMT-0400,300.01,300.01,300.01,300.01,300.01,0.0
2022-05-10-05-54-00 GMT-0400,299.1,300.0,298.68,298.68,298.68,0.0
2022-05-10-06-04-00 GMT-0400,298.98,298.98,298.98,298.98,298.98,0.0
2022-05-10-07-00-00 GMT-0400,298.98,298.98,297.51,298.17,298.17,0.0
2022-05-10-07-10-00 GMT-0400,297.51,297.51,297.2,297.2,297.2,0.0
2022-05-10-07-14-00 GMT-0400,298.04,298.05,298.04,298.05,298.05,0.0
2022-05-10-07-18-00 GMT-0400,298.96,298.96,298.03,298.03,298.03,0.0
2022-05-10-07-28-00 GMT-0400,298.98,299.05,298.98,299.05,299.05,0.0
2022-05-10-07-54-00 GMT-0400,299.35,299.5,299.29,299.5,299.5,0.0
2022-05-10-08-00-00 GMT-0400,298.0,300.0,297.0,299.5,299.5,0.0
2022-05-10-08-08-00 GMT-0400,299.23,299.97,299.23,299.97,299.97,0.0
2022-05-10-08-10-00 GMT-0400,300.0,300.0,299.75,299.75,299.75,0.0
2022-05-10-08-12-00 GMT-0400,299.75,300.0,299.75,299.75,299.75,0.0
2022-05-10-08-14-00 GMT-0400,299.75,300.0,299.75,300.0,300.0,0.0
2022-05-10-08-16-00 GMT-0400,299.97,300.16,299.97,300.0,300.0,0.0
2022-05-10-08-20-00 GMT-0400,300.01,300.685,300.01,300.685,300.685,0.0
2022-05-10-08-26-00 GMT-0400,301.0,301.0,300.28,300.28,300.28,0.0
2022-05-10-08-28-00 GMT-0400,300.7303,300.7303,300.7303,300.7303,300.7303,0.0
2022-05-10-08-30-00 GMT-0400,300.01,300.25,299.95,299.95,299.95,0.0
2022-05-10-08-34-00 GMT-0400,300.75,300.75,299.5,300.04,300.04,0.0
2022-05-10-08-40-00 GMT-0400,300.56,300.79,300.28,300.79,300.79,0.0
2022-05-10-08-42-00 GMT-0400,300.76,301.0,300.74,301.0,301.0,0.0
2022-05-10-08-44-00 GMT-0400,300.94,301.28,300.78,301.24,301.24,0.0
2022-05-10-08-46-00 GMT-0400,301.24,301.5,301.24,301.24,301.24,0.0
2022-05-10-08-48-00 GMT-0400,301.33,301.38,301.0,301.07,301.07,0.0
2022-05-10-08-52-00 GMT-0400,301.5,301.5,301.1,301.1,301.1,0.0
2022-05-10-08-54-00 GMT-0400,301.24,301.24,301.1,301.1,301.1,0.0
2022-05-10-08-56-00 GMT-0400,301.2,301.5,301.2,301.5,301.5,0.0
2022-05-10-08-58-00 GMT-0400,301.24,301.4,301.1,301.15,301.15,0.0
2022-05-10-09-00-00 GMT-0400,301.3,301.3,301.3,301.3,301.3,0.0
2022-05-10-09-02-00 GMT-0400,301.4,301.4,301.1,301.4,301.4,0.0
2022-05-10-09-04-00 GMT-0400,301.5,301.5,301.3,301.3,301.3,0.0
2022-05-10-09-06-00 GMT-0400,301.33,301.51,301.33,301.51,301.51,0.0
2022-05-10-09-08-00 GMT-0400,301.62,301.7158,301.3,301.7158,301.7158,0.0
2022-05-10-09-10-00 GMT-0400,301.63,301.72,301.51,301.65,301.65,0.0
2022-05-10-09-12-00 GMT-0400,301.5,301.72,301.3,301.72,301.72,0.0
2022-05-10-09-14-00 GMT-0400,301.72,301.72,301.56,301.56,301.56,0.0
2022-05-10-09-30-00 GMT-0400,300.0,300.79998779296875,299.7200012207031,300.614990234375,300.614990234375,155271.0
2022-05-10-09-32-00 GMT-0400,300.510009765625,300.82000732421875,299.7200012207031,300.1099853515625,300.1099853515625,39835.0
2022-05-10-09-34-00 GMT-0400,300.0379943847656,300.32000732421875,299.6000061035156,300.0350036621094,300.0350036621094,43852.0
2022-05-10-09-36-00 GMT-0400,300.0,301.07000732421875,299.7200012207031,300.6199951171875,300.6199951171875,23735.0
2022-05-10-09-38-00 GMT-0400,300.67999267578125,300.7250061035156,299.7200012207031,299.989990234375,299.989990234375,36218.0
2022-05-10-09-40-00 GMT-0400,299.9151916503906,300.44000244140625,299.6199951171875,300.0,300.0,30146.0
2022-05-10-09-42-00 GMT-0400,299.9750061035156,300.2499084472656,299.4750061035156,299.5799865722656,299.5799865722656,28250.0
2022-05-10-09-44-00 GMT-0400,299.75,300.42999267578125,298.6600036621094,298.85009765625,298.85009765625,42611.0
2022-05-10-09-46-00 GMT-0400,299.0350036621094,299.0350036621094,296.8699951171875,296.8699951171875,296.8699951171875,43501.0
2022-05-10-09-48-00 GMT-0400,296.79998779296875,297.5799865722656,296.6099853515625,297.3299865722656,297.3299865722656,16720.0
2022-05-10-09-50-00 GMT-0400,297.44000244140625,297.69500732421875,296.4599914550781,296.9800109863281,296.9800109863281,25643.0
2022-05-10-09-52-00 GMT-0400,296.75,297.94000244140625,296.5799865722656,297.75,297.75,13442.0
2022-05-10-09-54-00 GMT-0400,297.55999755859375,297.5799865722656,296.5799865722656,296.6499938964844,296.6499938964844,15947.0
2022-05-10-09-56-00 GMT-0400,296.7099914550781,296.7250061035156,294.6099853515625,294.6099853515625,294.6099853515625,58292.0
2022-05-10-09-58-00 GMT-0400,294.7200012207031,296.2300109863281,294.1499938964844,296.2300109863281,296.2300109863281,51472.0
2022-05-10-10-00-00 GMT-0400,296.0201110839844,296.30999755859375,295.4599914550781,295.94000244140625,295.94000244140625,38166.0
2022-05-10-10-02-00 GMT-0400,296.0,296.739990234375,295.8299865722656,296.1700134277344,296.1700134277344,18374.0
2022-05-10-10-04-00 GMT-0400,296.1203918457031,296.5799865722656,295.9700012207031,296.239990234375,296.239990234375,26122.0
2022-05-10-10-06-00 GMT-0400,296.0799865722656,296.39990234375,295.79998779296875,295.9849853515625,295.9849853515625,29131.0
2022-05-10-10-08-00 GMT-0400,296.0899963378906,296.1199951171875,295.5299987792969,295.75,295.75,34483.0
2022-05-10-10-10-00 GMT-0400,295.8299865722656,296.2200012207031,295.5299987792969,295.67498779296875,295.67498779296875,39909.0
2022-05-10-10-12-00 GMT-0400,295.69000244140625,295.7300109863281,294.8999938964844,294.8999938964844,294.8999938964844,33232.0
2022-05-10-10-14-00 GMT-0400,295.0,295.5,294.9800109863281,295.2799987792969,295.2799987792969,19354.0
2022-05-10-10-16-00 GMT-0400,295.3599853515625,295.9577941894531,294.8599853515625,295.239990234375,295.239990234375,19462.0
2022-05-10-10-18-00 GMT-0400,295.1400146484375,295.1400146484375,294.3299865722656,294.739990234375,294.739990234375,10345.0
2022-05-10-10-20-00 GMT-0400,294.739990234375,295.1650085449219,294.2799987792969,294.69000244140625,294.69000244140625,15420.0
2022-05-10-10-22-00 GMT-0400,294.7445068359375,294.7445068359375,294.0299987792969,294.2099914550781,294.2099914550781,16109.0
2022-05-10-10-24-00 GMT-0400,294.3399963378906,294.44000244140625,294.1600036621094,294.2300109863281,294.2300109863281,10563.0
2022-05-10-10-26-00 GMT-0400,294.4100036621094,294.4800109863281,293.3299865722656,293.4200134277344,293.4200134277344,12946.0
2022-05-10-10-28-00 GMT-0400,293.364990234375,293.6600036621094,292.8599853515625,293.6499938964844,293.6499938964844,27412.0
2022-05-10-10-30-00 GMT-0400,293.60089111328125,294.8429870605469,293.5299987792969,294.5400085449219,294.5400085449219,19741.0
2022-05-10-10-32-00 GMT-0400,294.54998779296875,294.54998779296875,293.6499938964844,293.6499938964844,293.6499938964844,13632.0
2022-05-10-10-34-00 GMT-0400,293.489990234375,293.80999755859375,293.1449890136719,293.3299865722656,293.3299865722656,20965.0
2022-05-10-10-36-00 GMT-0400,293.18011474609375,293.7300109863281,293.0600891113281,293.0899963378906,293.0899963378906,30214.0
2022-05-10-10-38-00 GMT-0400,293.21881103515625,293.4599914550781,292.9800109863281,293.1099853515625,293.1099853515625,21705.0
2022-05-10-10-40-00 GMT-0400,293.25,293.6597900390625,292.44500732421875,292.739990234375,292.739990234375,25032.0
2022-05-10-10-42-00 GMT-0400,292.8800048828125,293.1600036621094,292.3500061035156,293.1600036621094,293.1600036621094,21903.0
2022-05-10-10-44-00 GMT-0400,292.9800109863281,293.3500061035156,292.6700134277344,293.2799987792969,293.2799987792969,13896.0
2022-05-10-10-46-00 GMT-0400,293.2959899902344,293.3299865722656,292.7099914550781,292.94500732421875,292.94500732421875,8730.0
2022-05-10-10-48-00 GMT-0400,292.94500732421875,292.94500732421875,292.0,292.5799865722656,292.5799865722656,13385.0
2022-05-10-10-50-00 GMT-0400,292.489990234375,292.8800048828125,291.885009765625,292.8800048828125,292.8800048828125,18515.0
2022-05-10-10-52-00 GMT-0400,292.8399963378906,293.19000244140625,292.4800109863281,293.0299987792969,293.0299987792969,19125.0
2022-05-10-10-54-00 GMT-0400,293.2300109863281,293.6000061035156,293.056884765625,293.3399963378906,293.3399963378906,10508.0
2022-05-10-10-56-00 GMT-0400,293.3999938964844,293.42999267578125,292.3699951171875,292.67999267578125,292.67999267578125,16788.0
2022-05-10-10-58-00 GMT-0400,292.8599853515625,293.1499938964844,292.5,292.7449951171875,292.7449951171875,16394.0
2022-05-10-11-00-00 GMT-0400,292.6050109863281,292.92999267578125,292.42999267578125,292.62188720703125,292.62188720703125,13677.0
2022-05-10-11-02-00 GMT-0400,292.7300109863281,293.010009765625,292.0,292.1199951171875,292.1199951171875,14574.0
2022-05-10-11-04-00 GMT-0400,291.9700012207031,292.2099914550781,291.5950012207031,291.67059326171875,291.67059326171875,15406.0
2022-05-10-11-06-00 GMT-0400,291.635009765625,292.7001953125,291.635009765625,292.45001220703125,292.45001220703125,22295.0
2022-05-10-11-08-00 GMT-0400,292.5299987792969,293.2099914550781,292.5150146484375,292.6199951171875,292.6199951171875,16555.0
2022-05-10-11-10-00 GMT-0400,292.739990234375,292.79998779296875,292.1000061035156,292.3800048828125,292.3800048828125,18746.0
2022-05-10-11-12-00 GMT-0400,292.489990234375,293.20001220703125,292.3900146484375,292.75,292.75,17141.0
2022-05-10-11-14-00 GMT-0400,292.6099853515625,292.6099853515625,291.7900085449219,292.0400085449219,292.0400085449219,21252.0
2022-05-10-11-16-00 GMT-0400,292.2300109863281,292.3349914550781,291.75,291.9200134277344,291.9200134277344,29343.0
2022-05-10-11-18-00 GMT-0400,291.7900085449219,292.75,291.7900085449219,292.75,292.75,17374.0
2022-05-10-11-20-00 GMT-0400,292.6319885253906,292.67999267578125,291.64080810546875,291.9700012207031,291.9700012207031,26540.0
2022-05-10-11-22-00 GMT-0400,292.04998779296875,292.30999755859375,291.3699951171875,291.5199890136719,291.5199890136719,15183.0
2022-05-10-11-24-00 GMT-0400,291.5199890136719,291.5299987792969,290.67498779296875,290.7200012207031,290.7200012207031,15025.0
2022-05-10-11-26-00 GMT-0400,290.82000732421875,291.7699890136719,290.82000732421875,291.625,291.625,12567.0
