Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-01-00-00-00,149.52999877929688,150.36000061035156,148.57000732421875,149.25,6927400,0.0,0.0
2022-12-02-00-00-00,148.47000122070312,150.77000427246094,148.0800018310547,150.61000061035156,4937600,0.0,0.0
2022-12-05-00-00-00,148.7100067138672,149.6699981689453,148.27000427246094,149.08999633789062,5402500,0.0,0.0
2022-12-06-00-00-00,149.72000122070312,150.0800018310547,148.27999877929688,149.27999877929688,6866700,0.0,0.0
2022-12-07-00-00-00,149.00999450683594,150.42999267578125,149.00999450683594,150.24000549316406,6175500,0.0,0.0
2022-12-08-00-00-00,149.4600067138672,151.3800048828125,149.00999450683594,151.32000732421875,5187100,0.0,0.0
2022-12-09-00-00-00,150.6999969482422,151.9499969482422,150.22000122070312,150.9199981689453,5860600,0.0,0.0
2022-12-12-00-00-00,151.22000122070312,152.55999755859375,151.0399932861328,152.47000122070312,6142400,0.0,0.0
2022-12-13-00-00-00,153.41000366210938,154.22999572753906,150.7899932861328,152.24000549316406,7679900,0.0,0.0
2022-12-14-00-00-00,152.7899932861328,154.44000244140625,152.1699981689453,152.83999633789062,7382000,0.0,0.0
2022-12-15-00-00-00,151.72000122070312,152.0,149.74000549316406,151.11000061035156,7117200,0.0,0.0
2022-12-16-00-00-00,150.36000061035156,151.07000732421875,149.02000427246094,150.44000244140625,19963900,0.0,0.0
2022-12-19-00-00-00,150.22000122070312,151.3800048828125,149.24000549316406,150.39999389648438,5881800,0.0,0.0
2022-12-20-00-00-00,149.32000732421875,150.89999389648438,149.27000427246094,150.4600067138672,5646100,0.0,0.0
2022-12-21-00-00-00,150.75,152.6300048828125,150.72000122070312,151.83999633789062,5024700,0.0,0.0
2022-12-22-00-00-00,151.1300048828125,152.41000366210938,150.8800048828125,152.19000244140625,5904900,0.0,0.0
2022-12-23-00-00-00,152.30999755859375,152.9199981689453,151.6699981689453,152.6199951171875,3401800,0.0,0.0
2022-12-27-00-00-00,152.6999969482422,154.32000732421875,152.66000366210938,153.9499969482422,4214800,0.0,0.0
