Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1971-09-01-00-00-00,0.56,0.56,0.55,0.55,355200,0.0,0.0
1971-09-02-00-00-00,0.55,0.56,0.55,0.56,163200,0.0,0.0
1971-09-03-00-00-00,0.56,0.56,0.56,0.56,172800,0.0,0.0
1971-09-07-00-00-00,0.56,0.56,0.56,0.56,112000,0.0,0.0
1971-09-08-00-00-00,0.56,0.56,0.56,0.56,374400,0.0,0.0
1971-09-09-00-00-00,0.57,0.57,0.57,0.57,521600,0.0,0.0
1971-09-10-00-00-00,0.57,0.57,0.56,0.56,182400,0.0,0.0
1971-09-13-00-00-00,0.56,0.57,0.56,0.57,249600,0.0,0.0
1971-09-14-00-00-00,0.57,0.57,0.56,0.56,726400,0.0,0.0
1971-09-15-00-00-00,0.56,0.57,0.56,0.57,1168000,0.0,0.0
1971-09-16-00-00-00,0.56,0.56,0.56,0.56,403200,0.0,0.0
1971-09-17-00-00-00,0.56,0.56,0.56,0.56,377600,0.0,0.0
1971-09-20-00-00-00,0.56,0.56,0.56,0.56,454400,0.0,0.0
1971-09-21-00-00-00,0.56,0.56,0.56,0.56,208000,0.0,0.0
1971-09-22-00-00-00,0.56,0.57,0.56,0.56,825600,0.0,0.0
1971-09-23-00-00-00,0.56,0.56,0.55,0.55,976000,0.0,0.0
1971-09-24-00-00-00,0.55,0.56,0.55,0.56,918400,0.0,0.0
1971-09-27-00-00-00,0.56,0.56,0.56,0.56,102400,0.0,0.0
1971-09-28-00-00-00,0.56,0.56,0.55,0.55,275200,0.0,0.0
1971-09-29-00-00-00,0.55,0.56,0.55,0.55,342400,0.0,0.0
1971-09-30-00-00-00,0.55,0.56,0.54,0.55,633600,0.0,0.0
