Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-09-01-00-00-00,7.83,7.86,7.79,7.84,3438000,0.0,0.0
1994-09-02-00-00-00,7.83,7.84,7.75,7.78,2970800,0.0,0.0
1994-09-06-00-00-00,7.78,7.81,7.73,7.76,2036800,0.0,0.0
1994-09-07-00-00-00,7.76,7.83,7.71,7.73,2428000,0.0,0.0
1994-09-08-00-00-00,7.68,7.75,7.67,7.68,2364000,0.0,0.0
1994-09-09-00-00-00,7.6,7.63,7.5,7.57,2626000,0.0,0.0
1994-09-12-00-00-00,7.57,7.57,7.49,7.52,2465200,0.0,0.0
1994-09-13-00-00-00,7.55,7.6,7.52,7.57,2561200,0.0,0.0
1994-09-14-00-00-00,7.55,7.6,7.5,7.54,2176800,0.0,0.0
1994-09-15-00-00-00,7.57,7.88,7.57,7.88,5794800,0.0,0.0
1994-09-16-00-00-00,7.81,7.86,7.75,7.79,8665600,0.0,0.0
1994-09-19-00-00-00,7.81,7.86,7.78,7.84,2656000,0.0,0.0
1994-09-20-00-00-00,7.79,7.83,7.73,7.73,3941200,0.0,0.0
1994-09-21-00-00-00,7.7,7.73,7.6,7.68,2891600,0.0,0.0
1994-09-22-00-00-00,7.7,7.76,7.67,7.71,3632400,0.0,0.0
1994-09-23-00-00-00,7.71,7.71,7.6,7.62,2353600,0.0,0.0
1994-09-26-00-00-00,7.6,7.75,7.6,7.71,2022400,0.0,0.0
1994-09-27-00-00-00,7.75,7.78,7.67,7.73,1984000,0.0,0.0
1994-09-28-00-00-00,7.68,7.78,7.68,7.7,2623600,0.0,0.0
1994-09-29-00-00-00,7.7,7.71,7.65,7.68,1841200,0.0,0.0
1994-09-30-00-00-00,7.67,7.75,7.67,7.71,2656800,0.0,0.0
