Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-01-00-00-00,98.49,98.49,97.46,97.93,6626500,0.0,0.0
2019-04-02-00-00-00,97.9,98.29,97.57,98.04,6088800,0.0,0.0
2019-04-03-00-00-00,97.88,98.17,97.09,97.98,5226500,0.0,0.0
2019-04-04-00-00-00,97.78,97.96,97.13,97.73,4786100,0.0,0.0
2019-04-05-00-00-00,97.9,97.98,97.49,97.94,4281800,0.0,0.0
2019-04-08-00-00-00,98.21,99.35,97.8,99.19,8468600,0.0,0.0
2019-04-09-00-00-00,98.79,98.99,98.4,98.9,5820300,0.0,0.0
2019-04-10-00-00-00,98.9,99.22,98.5,98.89,5394300,0.0,0.0
2019-04-11-00-00-00,98.82,99.26,98.62,98.98,5078400,0.0,0.0
2019-04-12-00-00-00,98.98,99.27,98.43,99.27,6707900,0.0,0.0
2019-04-15-00-00-00,99.2,99.95,99.02,99.91,5639200,0.0,0.0
2019-04-16-00-00-00,100.14,100.63,99.83,100.56,8136100,0.0,0.0
2019-04-17-00-00-00,101.13,101.35,100.25,100.73,6778100,0.746,0.0
2019-04-18-00-00-00,100.89,101.55,100.71,100.92,7248900,0.0,0.0
2019-04-22-00-00-00,100.99,102.01,100.62,100.88,9057200,0.0,0.0
2019-04-23-00-00-00,98.98,99.07,97.19,98.17,15979800,0.0,0.0
2019-04-24-00-00-00,98.32,99.58,97.81,98.67,10094800,0.0,0.0
2019-04-25-00-00-00,98.11,98.56,97.62,98.28,6085300,0.0,0.0
2019-04-26-00-00-00,98.92,100.76,98.88,100.74,7747400,0.0,0.0
2019-04-29-00-00-00,100.46,100.63,99.65,99.71,4787600,0.0,0.0
2019-04-30-00-00-00,99.78,101.46,99.59,101.33,8251300,0.0,0.0
