Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1971-08-02-00-00-00,0.51,0.52,0.51,0.52,371200,0.0,0.0
1971-08-03-00-00-00,0.52,0.52,0.51,0.51,336000,0.0,0.0
1971-08-04-00-00-00,0.51,0.51,0.51,0.51,473600,0.0,0.0
1971-08-05-00-00-00,0.51,0.51,0.5,0.5,633600,0.0,0.0
1971-08-06-00-00-00,0.51,0.52,0.51,0.51,220800,0.0,0.0
1971-08-09-00-00-00,0.51,0.52,0.51,0.51,224000,0.0,0.0
1971-08-10-00-00-00,0.51,0.51,0.51,0.51,262400,0.0,0.0
1971-08-11-00-00-00,0.51,0.52,0.51,0.52,201600,0.0,0.0
1971-08-12-00-00-00,0.52,0.52,0.51,0.52,284800,0.0,0.0
1971-08-13-00-00-00,0.52,0.52,0.52,0.52,403200,0.0,0.0
1971-08-16-00-00-00,0.54,0.55,0.54,0.54,656000,0.0,0.0
1971-08-17-00-00-00,0.54,0.55,0.53,0.54,476800,0.0,0.0
1971-08-18-00-00-00,0.54,0.55,0.54,0.54,233600,0.0,0.0
1971-08-19-00-00-00,0.54,0.54,0.54,0.54,678400,0.0,0.0
1971-08-20-00-00-00,0.54,0.54,0.53,0.53,147200,0.0,0.0
1971-08-23-00-00-00,0.54,0.54,0.54,0.54,179200,0.0,0.0
1971-08-24-00-00-00,0.54,0.55,0.54,0.54,406400,0.0,0.0
1971-08-25-00-00-00,0.55,0.57,0.55,0.56,425600,0.0,0.0
1971-08-26-00-00-00,0.56,0.56,0.55,0.55,252800,0.0,0.0
1971-08-27-00-00-00,0.55,0.56,0.55,0.56,217600,0.0,0.0
1971-08-30-00-00-00,0.56,0.56,0.55,0.55,153600,0.0,0.0
1971-08-31-00-00-00,0.55,0.56,0.55,0.56,153600,0.0,0.0
