Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1979-10-01-00-00-00,0.72,0.72,0.72,0.72,633600,0.0,0.0
1979-10-02-00-00-00,0.72,0.73,0.72,0.73,1337600,0.0,0.0
1979-10-03-00-00-00,0.73,0.73,0.73,0.73,784000,0.0,0.0
1979-10-04-00-00-00,0.73,0.74,0.73,0.74,1536000,0.0,0.0
1979-10-05-00-00-00,0.74,0.75,0.74,0.75,790400,0.0,0.0
1979-10-08-00-00-00,0.75,0.75,0.74,0.74,710400,0.0,0.0
1979-10-09-00-00-00,0.74,0.74,0.73,0.73,2342400,0.0,0.0
1979-10-10-00-00-00,0.73,0.73,0.72,0.73,2816000,0.0,0.0
1979-10-11-00-00-00,0.73,0.74,0.73,0.74,1699200,0.0,0.0
1979-10-12-00-00-00,0.74,0.75,0.74,0.75,1433600,0.0,0.0
1979-10-15-00-00-00,0.75,0.75,0.74,0.75,947200,0.026563,0.0
1979-10-16-00-00-00,0.75,0.75,0.74,0.74,1750400,0.0,0.0
1979-10-17-00-00-00,0.74,0.75,0.73,0.74,2393600,0.0,0.0
1979-10-18-00-00-00,0.74,0.74,0.72,0.72,1273600,0.0,0.0
1979-10-19-00-00-00,0.72,0.73,0.71,0.71,1571200,0.0,0.0
1979-10-22-00-00-00,0.71,0.71,0.7,0.71,1184000,0.0,0.0
1979-10-23-00-00-00,0.71,0.71,0.7,0.71,905600,0.0,0.0
1979-10-24-00-00-00,0.71,0.71,0.71,0.71,614400,0.0,0.0
1979-10-25-00-00-00,0.71,0.71,0.7,0.7,707200,0.0,0.0
1979-10-26-00-00-00,0.7,0.71,0.7,0.71,937600,0.0,0.0
1979-10-29-00-00-00,0.71,0.71,0.71,0.71,726400,0.0,0.0
1979-10-30-00-00-00,0.71,0.72,0.71,0.72,1603200,0.0,0.0
1979-10-31-00-00-00,0.72,0.72,0.71,0.71,1139200,0.0,0.0
