Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1970-04-01-00-00-00,0.41,0.41,0.41,0.41,806400,0.0,0.0
1970-04-02-00-00-00,0.41,0.41,0.41,0.41,467200,0.0,0.0
1970-04-03-00-00-00,0.41,0.41,0.41,0.41,166400,0.0,0.0
1970-04-06-00-00-00,0.41,0.41,0.41,0.41,256000,0.0,0.0
1970-04-07-00-00-00,0.41,0.41,0.41,0.41,627200,0.0,0.0
1970-04-08-00-00-00,0.41,0.41,0.41,0.41,102400,0.0,0.0
1970-04-09-00-00-00,0.41,0.41,0.4,0.41,371200,0.0,0.0
1970-04-10-00-00-00,0.41,0.41,0.4,0.4,307200,0.0,0.0
1970-04-13-00-00-00,0.4,0.4,0.4,0.4,467200,0.0,0.0
1970-04-14-00-00-00,0.4,0.4,0.39,0.4,537600,0.0,0.0
1970-04-15-00-00-00,0.4,0.4,0.39,0.4,793600,0.0,0.0
1970-04-16-00-00-00,0.39,0.39,0.39,0.39,544000,0.0,0.0
1970-04-17-00-00-00,0.39,0.4,0.39,0.4,620800,0.0,0.0
1970-04-20-00-00-00,0.4,0.4,0.4,0.4,339200,0.010938,0.0
1970-04-21-00-00-00,0.4,0.4,0.39,0.39,390400,0.0,0.0
1970-04-22-00-00-00,0.39,0.39,0.39,0.39,697600,0.0,0.0
1970-04-23-00-00-00,0.39,0.39,0.38,0.38,435200,0.0,0.0
1970-04-24-00-00-00,0.38,0.39,0.38,0.38,262400,0.0,0.0
1970-04-27-00-00-00,0.38,0.39,0.37,0.37,1542400,0.0,0.0
1970-04-28-00-00-00,0.37,0.38,0.37,0.37,652800,0.0,0.0
1970-04-29-00-00-00,0.37,0.38,0.37,0.38,627200,0.0,0.0
1970-04-30-00-00-00,0.38,0.38,0.37,0.37,268800,0.0,0.0
