Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-05,465.85,465.85,465.85,465.85,1,0,0
2020-11-10,632.48,632.48,632.48,632.48,0,0,0
2020-12-30,397.6,397.6,397.6,397.6,1,0,0
2021-01-07,461.32,461.32,461.32,461.32,1,0,0
2021-01-14,506.6,506.6,506.6,506.6,1,0,0
2021-01-15,517.63,517.63,517.63,517.63,4,0,0
2021-02-02,303.95,303.95,297.4,297.4,5,0,0
2021-02-03,283.45,283.45,283.45,283.45,5,0,0
2021-02-05,299.5,299.5,299.5,299.5,0,0,0
2021-02-08,321.75,321.75,321.75,321.75,1,0,0
2021-02-24,429.3,429.3,429.3,429.3,2,0,0
2021-03-05,620.6,620.6,620.6,620.6,0,0,0
2021-03-29,472.53,472.53,472.53,472.53,1,0,0
2021-04-01,421.55,421.55,421.55,421.55,0,0,0
2021-04-09,238.0,238.0,185.05,185.05,71,0,0
2021-04-12,189.78,189.78,169.4,181.1,24,0,0
2021-04-13,126.45,150.5,126.45,150.5,232,0,0
2021-04-14,154.11,195.4,154.11,195.4,6,0,0
2021-04-15,160.21,176.48,160.21,170.07,8,0,0
2021-04-16,162.95,170.45,162.95,170.45,5,0,0
