Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-19,7.02,7.02,6.05,7.02,1,0,0
2021-01-25,4.5,4.5,4.5,4.5,1,0,0
2021-01-26,5.45,5.45,5.25,5.25,7,0,0
2021-01-27,7.2,7.2,7.2,7.2,1,0,0
2021-01-29,7.35,7.35,7.35,7.35,1,0,0
2021-02-01,6.65,6.65,6.65,6.65,1,0,0
2021-02-02,7.49,7.49,7.49,7.49,10,0,0
2021-02-10,5.68,5.68,5.68,5.68,10,0,0
2021-02-11,5.98,6.3,5.98,6.15,13,0,0
2021-02-17,9.18,9.39,9.18,9.39,11,0,0
2021-02-18,10.5,10.5,9.91,9.91,2,0,0
2021-02-19,10.1,10.1,10.1,10.1,1542,0,0
2021-02-22,11.72,12.75,11.72,12.75,12,0,0
2021-02-23,15.05,15.05,13.8,13.8,59,0,0
2021-02-26,17.05,17.13,16.98,16.98,2232,0,0
