Datetime,Open,High,Low,Close,Adj Close,Volume
2021-06-16-04-00-00 GMT-0400,258.64,258.64,258.64,258.64,258.64,0
2021-06-16-04-01-00 GMT-0400,258.44,258.44,258.44,258.44,258.44,0
2021-06-16-04-02-00 GMT-0400,258.64,258.64,258.5,258.5,258.5,0
2021-06-16-04-03-00 GMT-0400,258.59,258.67,258.59,258.64,258.64,0
2021-06-16-04-04-00 GMT-0400,258.43,258.6,258.36,258.55,258.55,0
2021-06-16-04-05-00 GMT-0400,258.59,258.59,258.55,258.55,258.55,0
2021-06-16-04-06-00 GMT-0400,258.56,258.56,258.56,258.56,258.56,0
2021-06-16-04-07-00 GMT-0400,258.53,258.6,258.53,258.55,258.55,0
2021-06-16-04-08-00 GMT-0400,258.63,258.63,258.6,258.6,258.6,0
2021-06-16-04-09-00 GMT-0400,258.72,258.72,258.72,258.72,258.72,0
2021-06-16-04-10-00 GMT-0400,258.62,258.62,258.62,258.62,258.62,0
2021-06-16-04-12-00 GMT-0400,258.69,258.69,258.65,258.65,258.65,0
2021-06-16-04-13-00 GMT-0400,258.6,258.75,258.6,258.75,258.75,0
2021-06-16-04-15-00 GMT-0400,258.8,258.8,258.77,258.8,258.8,0
2021-06-16-04-16-00 GMT-0400,258.8,258.8,258.8,258.8,258.8,0
2021-06-16-04-17-00 GMT-0400,258.8,258.8,258.8,258.8,258.8,0
2021-06-16-04-18-00 GMT-0400,258.77,258.77,258.77,258.77,258.77,0
2021-06-16-04-22-00 GMT-0400,258.89,259.0,258.88,258.94,258.94,0
2021-06-16-04-23-00 GMT-0400,258.88,258.88,258.77,258.77,258.77,0
2021-06-16-04-25-00 GMT-0400,258.7,258.7,258.7,258.7,258.7,0
2021-06-16-04-27-00 GMT-0400,258.7,258.7,258.7,258.7,258.7,0
2021-06-16-04-28-00 GMT-0400,258.77,258.77,258.73,258.73,258.73,0
2021-06-16-04-29-00 GMT-0400,258.73,258.8,258.6,258.6,258.6,0
2021-06-16-04-33-00 GMT-0400,258.59,258.6,258.59,258.59,258.59,0
2021-06-16-04-34-00 GMT-0400,258.5,258.5,258.5,258.5,258.5,0
2021-06-16-04-35-00 GMT-0400,258.5,258.59,258.5,258.59,258.59,0
2021-06-16-04-36-00 GMT-0400,258.73,258.76,258.66,258.67,258.67,0
2021-06-16-04-39-00 GMT-0400,258.75,258.8,258.66,258.75,258.75,0
2021-06-16-04-40-00 GMT-0400,258.75,258.75,258.75,258.75,258.75,0
2021-06-16-04-44-00 GMT-0400,258.76,258.76,258.76,258.76,258.76,0
2021-06-16-04-45-00 GMT-0400,258.78,258.8,258.78,258.8,258.8,0
2021-06-16-04-47-00 GMT-0400,258.75,258.77,258.68,258.77,258.77,0
2021-06-16-04-49-00 GMT-0400,258.75,258.75,258.75,258.75,258.75,0
2021-06-16-04-50-00 GMT-0400,258.75,258.75,258.75,258.75,258.75,0
2021-06-16-04-52-00 GMT-0400,258.75,258.8,258.75,258.8,258.8,0
2021-06-16-04-53-00 GMT-0400,258.75,258.75,258.72,258.72,258.72,0
2021-06-16-04-54-00 GMT-0400,258.75,258.75,258.72,258.72,258.72,0
2021-06-16-04-57-00 GMT-0400,258.95,258.95,258.84,258.84,258.84,0
2021-06-16-04-59-00 GMT-0400,258.82,258.82,258.82,258.82,258.82,0
2021-06-16-05-00-00 GMT-0400,258.95,258.95,258.95,258.95,258.95,0
2021-06-16-05-03-00 GMT-0400,258.84,258.95,258.84,258.95,258.95,0
2021-06-16-05-04-00 GMT-0400,258.95,258.95,258.83,258.83,258.83,0
2021-06-16-05-05-00 GMT-0400,258.85,258.95,258.85,258.95,258.95,0
2021-06-16-05-07-00 GMT-0400,258.93,258.93,258.93,258.93,258.93,0
2021-06-16-05-09-00 GMT-0400,258.77,258.77,258.77,258.77,258.77,0
2021-06-16-05-10-00 GMT-0400,258.74,258.74,258.74,258.74,258.74,0
2021-06-16-05-11-00 GMT-0400,258.73,258.93,258.73,258.93,258.93,0
2021-06-16-05-13-00 GMT-0400,258.86,258.86,258.86,258.86,258.86,0
2021-06-16-05-14-00 GMT-0400,258.86,258.86,258.75,258.75,258.75,0
2021-06-16-05-15-00 GMT-0400,258.73,258.87,258.7,258.7,258.7,0
2021-06-16-05-18-00 GMT-0400,258.63,258.63,258.6,258.6,258.6,0
2021-06-16-05-19-00 GMT-0400,258.63,258.63,258.63,258.63,258.63,0
2021-06-16-05-22-00 GMT-0400,258.66,258.66,258.63,258.63,258.63,0
2021-06-16-05-24-00 GMT-0400,258.63,258.63,258.63,258.63,258.63,0
2021-06-16-05-26-00 GMT-0400,258.79,258.79,258.6,258.79,258.79,0
2021-06-16-05-27-00 GMT-0400,258.62,258.62,258.6,258.6,258.6,0
2021-06-16-05-29-00 GMT-0400,258.6,258.6,258.51,258.51,258.51,0
2021-06-16-05-35-00 GMT-0400,258.63,258.63,258.59,258.59,258.59,0
2021-06-16-05-36-00 GMT-0400,258.6,258.6,258.5,258.6,258.6,0
2021-06-16-05-37-00 GMT-0400,258.39,258.39,258.34,258.34,258.34,0
2021-06-16-05-39-00 GMT-0400,258.23,258.33,258.23,258.23,258.23,0
2021-06-16-05-40-00 GMT-0400,258.23,258.23,258.23,258.23,258.23,0
2021-06-16-05-44-00 GMT-0400,258.58,258.7,258.34,258.7,258.7,0
2021-06-16-05-45-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-05-48-00 GMT-0400,258.59,258.66,258.59,258.6,258.6,0
2021-06-16-05-50-00 GMT-0400,258.88,258.88,258.6,258.6,258.6,0
2021-06-16-05-51-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-05-57-00 GMT-0400,258.7,258.7,258.7,258.7,258.7,0
2021-06-16-06-00-00 GMT-0400,258.7,258.7,258.7,258.7,258.7,0
2021-06-16-06-03-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-06-06-00 GMT-0400,258.51,258.51,258.51,258.51,258.51,0
2021-06-16-06-07-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-06-08-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-06-16-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-06-20-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-06-23-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-06-24-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-06-25-00 GMT-0400,258.6,258.6,258.56,258.56,258.56,0
2021-06-16-06-28-00 GMT-0400,258.44,258.44,258.44,258.44,258.44,0
2021-06-16-06-30-00 GMT-0400,258.6,258.66,258.6,258.66,258.66,0
2021-06-16-06-31-00 GMT-0400,258.61,258.63,258.61,258.63,258.63,0
2021-06-16-06-32-00 GMT-0400,258.66,258.74,258.66,258.74,258.74,0
2021-06-16-06-34-00 GMT-0400,258.7,258.7,258.7,258.7,258.7,0
2021-06-16-06-35-00 GMT-0400,258.74,258.74,258.74,258.74,258.74,0
2021-06-16-06-36-00 GMT-0400,258.72,258.72,258.71,258.71,258.71,0
2021-06-16-06-40-00 GMT-0400,258.66,258.66,258.66,258.66,258.66,0
2021-06-16-06-45-00 GMT-0400,258.5,258.66,258.5,258.66,258.66,0
2021-06-16-06-50-00 GMT-0400,258.8,258.8,258.8,258.8,258.8,0
2021-06-16-06-54-00 GMT-0400,258.6,258.6,258.53,258.53,258.53,0
2021-06-16-06-57-00 GMT-0400,258.73,258.73,258.73,258.73,258.73,0
2021-06-16-06-59-00 GMT-0400,258.71,258.71,258.71,258.71,258.71,0
2021-06-16-07-00-00 GMT-0400,258.6,258.65,258.11,258.53,258.53,0
2021-06-16-07-01-00 GMT-0400,258.5,258.5,258.5,258.5,258.5,0
2021-06-16-07-02-00 GMT-0400,258.5,258.5,258.5,258.5,258.5,0
2021-06-16-07-03-00 GMT-0400,258.45,258.45,258.4,258.4,258.4,0
2021-06-16-07-04-00 GMT-0400,258.4,258.4,258.4,258.4,258.4,0
2021-06-16-07-05-00 GMT-0400,258.42,258.42,258.42,258.42,258.42,0
2021-06-16-07-06-00 GMT-0400,258.4,258.4,258.33,258.33,258.33,0
2021-06-16-07-08-00 GMT-0400,258.42,258.55,258.42,258.55,258.55,0
2021-06-16-07-09-00 GMT-0400,258.55,258.55,258.55,258.55,258.55,0
2021-06-16-07-11-00 GMT-0400,258.53,258.55,258.41,258.55,258.55,0
2021-06-16-07-12-00 GMT-0400,258.54,258.54,258.54,258.54,258.54,0
2021-06-16-07-13-00 GMT-0400,258.54,258.54,258.53,258.53,258.53,0
2021-06-16-07-16-00 GMT-0400,258.42,258.42,258.42,258.42,258.42,0
2021-06-16-07-17-00 GMT-0400,258.42,258.51,258.42,258.51,258.51,0
2021-06-16-07-19-00 GMT-0400,258.54,258.6,258.51,258.6,258.6,0
2021-06-16-07-20-00 GMT-0400,258.62,258.67,258.6,258.6,258.6,0
2021-06-16-07-21-00 GMT-0400,258.6,258.66,258.6,258.66,258.66,0
2021-06-16-07-22-00 GMT-0400,258.67,258.73,258.62,258.7,258.7,0
2021-06-16-07-23-00 GMT-0400,258.7,258.7,258.7,258.7,258.7,0
2021-06-16-07-24-00 GMT-0400,258.7,258.73,258.7,258.73,258.73,0
2021-06-16-07-25-00 GMT-0400,258.71,258.71,258.71,258.71,258.71,0
2021-06-16-07-27-00 GMT-0400,258.64,258.64,258.5,258.5,258.5,0
2021-06-16-07-28-00 GMT-0400,258.49,258.58,258.44,258.52,258.52,0
2021-06-16-07-30-00 GMT-0400,258.53,258.53,258.53,258.53,258.53,0
2021-06-16-07-31-00 GMT-0400,258.52,258.52,258.52,258.52,258.52,0
2021-06-16-07-32-00 GMT-0400,258.52,258.53,258.41,258.41,258.41,0
2021-06-16-07-33-00 GMT-0400,258.4,258.5,258.4,258.5,258.5,0
2021-06-16-07-34-00 GMT-0400,258.45,258.45,258.45,258.45,258.45,0
2021-06-16-07-35-00 GMT-0400,258.49,258.5,258.49,258.5,258.5,0
2021-06-16-07-36-00 GMT-0400,258.5,258.53,258.49,258.53,258.53,0
2021-06-16-07-37-00 GMT-0400,258.51,258.52,258.51,258.52,258.52,0
2021-06-16-07-38-00 GMT-0400,258.52,258.58,258.51,258.55,258.55,0
2021-06-16-07-39-00 GMT-0400,258.67,258.67,258.67,258.67,258.67,0
2021-06-16-07-40-00 GMT-0400,258.6,258.6,258.6,258.6,258.6,0
2021-06-16-07-42-00 GMT-0400,258.58,258.58,258.55,258.55,258.55,0
2021-06-16-07-45-00 GMT-0400,258.58,258.58,258.58,258.58,258.58,0
2021-06-16-07-46-00 GMT-0400,258.55,258.57,258.46,258.54,258.54,0
2021-06-16-07-47-00 GMT-0400,258.55,258.57,258.51,258.57,258.57,0
2021-06-16-07-49-00 GMT-0400,258.57,258.57,258.57,258.57,258.57,0
2021-06-16-07-50-00 GMT-0400,258.49,258.49,258.49,258.49,258.49,0
2021-06-16-07-51-00 GMT-0400,258.56,258.56,258.45,258.46,258.46,0
2021-06-16-07-52-00 GMT-0400,258.46,258.46,258.46,258.46,258.46,0
2021-06-16-07-53-00 GMT-0400,258.56,258.56,258.4,258.4,258.4,0
2021-06-16-07-54-00 GMT-0400,258.38,258.39,258.36,258.39,258.39,0
2021-06-16-07-55-00 GMT-0400,258.46,258.46,258.46,258.46,258.46,0
2021-06-16-07-57-00 GMT-0400,258.37,258.37,258.37,258.37,258.37,0
2021-06-16-07-58-00 GMT-0400,258.37,258.38,258.25,258.25,258.25,0
2021-06-16-07-59-00 GMT-0400,258.25,258.38,258.21,258.21,258.21,0
2021-06-16-08-00-00 GMT-0400,258.32,258.73,257.97,257.97,257.97,0
2021-06-16-08-01-00 GMT-0400,257.91,257.91,257.72,257.74,257.74,0
2021-06-16-08-02-00 GMT-0400,257.75,257.99,257.75,257.99,257.99,0
2021-06-16-08-03-00 GMT-0400,258.0,258.05,257.99,258.04,258.04,0
2021-06-16-08-04-00 GMT-0400,258.08,258.32,258.08,258.32,258.32,0
2021-06-16-08-05-00 GMT-0400,258.3,258.31,258.3,258.309,258.309,0
2021-06-16-08-06-00 GMT-0400,258.1,258.1,258.1,258.1,258.1,0
2021-06-16-08-07-00 GMT-0400,258.29,258.29,258.29,258.29,258.29,0
2021-06-16-08-08-00 GMT-0400,258.28,258.28,258.25,258.25,258.25,0
2021-06-16-08-09-00 GMT-0400,258.22,258.22,258.1,258.17,258.17,0
2021-06-16-08-10-00 GMT-0400,258.11,258.3,258.1,258.3,258.3,0
2021-06-16-08-11-00 GMT-0400,258.34,258.36,258.22,258.22,258.22,0
2021-06-16-08-12-00 GMT-0400,258.3,258.3,258.3,258.3,258.3,0
2021-06-16-08-14-00 GMT-0400,258.29,258.5,258.27,258.49,258.49,0
2021-06-16-08-17-00 GMT-0400,258.47,258.47,258.47,258.47,258.47,0
2021-06-16-08-18-00 GMT-0400,258.41,258.41,258.41,258.41,258.41,0
2021-06-16-08-19-00 GMT-0400,258.3,258.41,258.17,258.41,258.41,0
2021-06-16-08-20-00 GMT-0400,258.39,258.49,258.39,258.44,258.44,0
2021-06-16-08-21-00 GMT-0400,258.33,258.33,258.33,258.33,258.33,0
2021-06-16-08-22-00 GMT-0400,258.42,258.44,258.42,258.44,258.44,0
2021-06-16-08-23-00 GMT-0400,258.36,258.36,258.36,258.36,258.36,0
2021-06-16-08-24-00 GMT-0400,258.38,258.4,258.38,258.4,258.4,0
2021-06-16-08-25-00 GMT-0400,258.34,258.4,258.33,258.36,258.36,0
2021-06-16-08-26-00 GMT-0400,258.38,258.39,258.38,258.39,258.39,0
2021-06-16-08-27-00 GMT-0400,258.36,258.36,258.36,258.36,258.36,0
2021-06-16-08-28-00 GMT-0400,258.37,258.47,258.36,258.36,258.36,0
2021-06-16-08-29-00 GMT-0400,258.38,258.38,258.38,258.38,258.38,0
2021-06-16-08-30-00 GMT-0400,258.38,258.38,258.38,258.38,258.38,0
2021-06-16-08-31-00 GMT-0400,258.38,258.38,258.38,258.38,258.38,0
