Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-02-00-00-00,45.57,45.57,45.05,45.32,9440000,0.0,0.0
2014-06-03-00-00-00,45.11,45.57,45.11,45.53,9131500,0.0,0.0
2014-06-04-00-00-00,45.46,45.63,45.24,45.59,9727800,0.0,0.0
2014-06-05-00-00-00,45.78,46.39,45.44,46.37,16803400,0.0,0.0
2014-06-06-00-00-00,46.48,46.78,46.39,46.65,15399800,0.0,0.0
2014-06-09-00-00-00,46.6,47.22,46.59,47.02,11999700,0.0,0.0
2014-06-10-00-00-00,47.06,47.44,46.99,47.41,11609200,0.0,0.0
2014-06-11-00-00-00,47.07,47.32,46.66,46.89,14232200,0.0,0.0
2014-06-12-00-00-00,46.73,47.02,46.57,46.7,11670200,0.0,0.0
2014-06-13-00-00-00,46.7,47.22,46.57,46.7,12040800,0.0,0.0
2014-06-16-00-00-00,46.55,46.63,46.12,46.57,11199100,0.0,0.0
2014-06-17-00-00-00,46.5,47.16,46.41,47.02,11200500,0.0,0.0
2014-06-18-00-00-00,46.91,47.34,46.63,47.31,13729400,0.0,0.0
2014-06-19-00-00-00,47.24,47.24,46.84,46.92,11624400,0.0,0.0
2014-06-20-00-00-00,47.24,47.3,46.96,47.12,17124800,0.0,0.0
2014-06-23-00-00-00,47.11,47.67,46.87,47.65,16007700,0.0,0.0
2014-06-24-00-00-00,47.39,47.59,46.92,47.02,12322900,0.0,0.0
2014-06-25-00-00-00,46.85,47.28,46.57,47.11,14836600,0.0,0.0
2014-06-26-00-00-00,46.95,47.07,46.34,46.99,11854400,0.0,0.0
2014-06-27-00-00-00,46.94,47.25,46.87,47.11,10178600,0.0,0.0
2014-06-30-00-00-00,47.03,47.31,46.98,47.18,11549000,0.0,0.0
