Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-08-02-00-00-00,6.03,6.05,5.96,6.0,1668000,0.0,0.0
1993-08-03-00-00-00,6.02,6.09,6.0,6.09,2277000,0.0,0.0
1993-08-04-00-00-00,6.14,6.18,6.09,6.18,2499900,0.0,0.0
1993-08-05-00-00-00,6.25,6.25,6.13,6.18,1700100,0.0,0.0
1993-08-06-00-00-00,6.2,6.2,6.11,6.14,2077800,0.0,0.0
1993-08-09-00-00-00,6.16,6.18,6.13,6.14,1421100,0.0,0.0
1993-08-10-00-00-00,6.18,6.18,6.05,6.07,1922100,0.0,0.0
1993-08-11-00-00-00,6.09,6.09,6.02,6.05,1293000,0.0,0.0
1993-08-12-00-00-00,6.02,6.05,5.96,6.03,2674800,0.0,0.0
1993-08-13-00-00-00,6.05,6.11,6.02,6.07,1941000,0.0,0.0
1993-08-16-00-00-00,6.07,6.14,5.92,5.96,3429600,0.0,0.0
1993-08-17-00-00-00,5.96,5.96,5.82,5.85,2846700,0.0,0.0
1993-08-18-00-00-00,5.89,5.91,5.82,5.85,2816100,0.0,0.0
1993-08-19-00-00-00,5.89,5.89,5.78,5.78,1451100,0.0,0.0
1993-08-20-00-00-00,5.8,5.85,5.76,5.76,1875000,0.0,0.0
1993-08-23-00-00-00,5.78,5.82,5.74,5.78,1794600,0.0,0.0
1993-08-24-00-00-00,5.8,5.92,5.72,5.91,3078300,0.0,0.0
1993-08-25-00-00-00,5.91,6.0,5.87,5.91,3299700,0.0,0.0
1993-08-26-00-00-00,5.92,5.96,5.85,5.94,1297500,0.0,0.0
1993-08-27-00-00-00,5.94,5.98,5.91,5.94,1213500,0.0,0.0
1993-08-30-00-00-00,5.94,6.0,5.89,5.91,1963500,0.0,0.0
1993-08-31-00-00-00,5.89,5.94,5.82,5.94,2104500,0.0,0.0
