Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-08-01-00-00-00,19.01,19.05,18.52,18.84,5940000,0.0,0.0
1997-08-04-00-00-00,18.54,18.71,18.49,18.62,7052100,0.0,0.0
1997-08-05-00-00-00,18.48,18.56,18.2,18.38,7665000,0.0,0.0
1997-08-06-00-00-00,18.56,18.89,18.51,18.77,8712600,0.0,0.0
1997-08-07-00-00-00,18.87,18.94,18.28,18.29,11811000,0.0,0.0
1997-08-08-00-00-00,17.99,18.2,17.81,18.03,9871200,0.0,0.0
1997-08-11-00-00-00,18.07,18.36,17.86,18.25,7426500,0.0,0.0
1997-08-12-00-00-00,18.32,18.47,18.23,18.29,8493300,0.0,0.0
1997-08-13-00-00-00,18.62,18.73,18.38,18.67,10473600,0.0,0.0
1997-08-14-00-00-00,18.92,18.95,18.68,18.68,7816200,0.0,0.0
1997-08-15-00-00-00,18.71,18.71,18.41,18.44,7592400,0.0,0.0
1997-08-18-00-00-00,18.46,18.51,18.16,18.46,7653000,0.0,0.0
1997-08-19-00-00-00,18.53,18.84,18.42,18.71,8219700,0.0,0.0
1997-08-20-00-00-00,18.72,19.27,18.72,19.21,7827900,0.0,0.0
1997-08-21-00-00-00,19.2,19.43,19.05,19.15,9576000,0.0,0.0
1997-08-22-00-00-00,18.84,19.13,18.75,19.13,6344700,0.0,0.0
1997-08-25-00-00-00,19.13,19.35,18.98,19.07,4476000,0.0,0.0
1997-08-26-00-00-00,18.85,19.06,18.85,18.92,5397900,0.0,0.0
1997-08-27-00-00-00,18.94,19.17,18.92,19.06,5277000,0.0,0.0
1997-08-28-00-00-00,19.04,19.05,18.62,18.83,7732800,0.0,0.0
1997-08-29-00-00-00,18.68,18.81,18.57,18.66,4580100,0.0,0.0
