Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-02-01-00-00-00,1.76,1.82,1.74,1.8,5620800,0.0,0.0
1991-02-04-00-00-00,1.85,2.07,1.85,2.05,6176100,0.0,0.0
1991-02-05-00-00-00,2.12,2.12,2.02,2.04,8288400,0.0,0.0
1991-02-06-00-00-00,2.04,2.04,1.97,2.04,1107900,0.0,0.0
1991-02-07-00-00-00,2.09,2.15,2.05,2.05,1902600,0.0,0.0
1991-02-08-00-00-00,2.09,2.15,2.09,2.1,1315800,0.0,0.0
1991-02-11-00-00-00,2.14,2.32,2.14,2.3,2500500,0.0,0.0
1991-02-12-00-00-00,2.3,2.32,2.19,2.27,2641200,0.0,0.0
1991-02-13-00-00-00,2.27,2.37,2.25,2.35,2153400,0.0,0.0
1991-02-14-00-00-00,2.38,2.38,2.22,2.25,1630800,0.0,0.0
1991-02-15-00-00-00,2.29,2.32,2.24,2.3,1184400,0.0,0.0
1991-02-19-00-00-00,2.3,2.3,2.2,2.25,873600,0.0,0.0
1991-02-20-00-00-00,2.25,2.25,2.12,2.15,1516800,0.0,0.0
1991-02-21-00-00-00,2.15,2.2,2.09,2.12,1099500,0.0,0.0
1991-02-22-00-00-00,2.15,2.22,2.14,2.19,1138500,0.0,0.0
1991-02-25-00-00-00,2.24,2.24,2.14,2.19,948000,0.0,0.0
1991-02-26-00-00-00,2.19,2.2,2.14,2.19,505500,0.0,0.0
1991-02-27-00-00-00,2.15,2.22,2.15,2.2,442200,0.0,0.0
1991-02-28-00-00-00,2.19,2.2,2.14,2.19,623400,0.0,0.0
