Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-03-02-00-00-00,0.0,1.73,1.71,1.72,132300,0.0,0.0
1981-03-03-00-00-00,0.0,1.72,1.71,1.71,104625,0.0,0.0
1981-03-04-00-00-00,0.0,1.73,1.71,1.73,447525,0.0,0.0
1981-03-05-00-00-00,0.0,1.74,1.71,1.73,136350,0.0,0.0
1981-03-06-00-00-00,0.0,1.73,1.71,1.72,345600,0.0,0.0
1981-03-09-00-00-00,0.0,1.71,1.68,1.71,286875,0.0,0.0
1981-03-10-00-00-00,0.0,1.74,1.71,1.74,245700,0.0,0.0
1981-03-11-00-00-00,0.0,1.75,1.74,1.74,391500,0.0,0.0
1981-03-12-00-00-00,0.0,1.75,1.73,1.74,151875,0.0,0.0
1981-03-13-00-00-00,0.0,1.77,1.74,1.77,255150,0.0,0.0
1981-03-16-00-00-00,0.0,1.8,1.77,1.79,544725,0.0,0.0
1981-03-17-00-00-00,0.0,1.83,1.8,1.81,360450,0.0,0.0
1981-03-18-00-00-00,0.0,1.87,1.8,1.84,525825,0.0,0.0
1981-03-19-00-00-00,0.0,1.86,1.83,1.85,1138725,0.0,0.0
1981-03-20-00-00-00,0.0,1.87,1.83,1.83,579825,0.0,0.0
1981-03-23-00-00-00,0.0,1.84,1.8,1.81,410400,0.0,0.0
1981-03-24-00-00-00,0.0,1.84,1.81,1.81,671625,0.0,0.0
1981-03-25-00-00-00,0.0,1.82,1.8,1.82,259875,0.0,0.0
1981-03-26-00-00-00,0.0,1.82,1.8,1.81,347625,0.0,0.0
1981-03-27-00-00-00,0.0,1.81,1.79,1.79,281475,0.0,0.0
1981-03-30-00-00-00,0.0,1.82,1.79,1.81,79650,0.0,0.0
1981-03-31-00-00-00,0.0,1.84,1.82,1.82,170775,0.0,0.0
