Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-01-00-00-00,30.57,30.74,29.42,29.49,6766350,0.0,0.0
1999-11-02-00-00-00,29.82,30.44,29.38,29.53,5312400,0.0,0.0
1999-11-03-00-00-00,29.51,29.64,29.0,29.09,3973200,0.0,0.0
1999-11-04-00-00-00,29.6,30.33,29.46,29.69,5804400,0.0,0.0
1999-11-05-00-00-00,30.39,30.83,30.21,30.44,5149950,0.0,0.0
1999-11-08-00-00-00,30.46,30.57,29.69,29.77,3590400,0.0,0.0
1999-11-09-00-00-00,29.75,29.88,28.94,29.31,4852950,0.0,0.0
1999-11-10-00-00-00,28.96,29.02,28.43,28.43,4770150,0.0,0.0
1999-11-11-00-00-00,28.52,29.16,28.34,28.63,3439350,0.0,0.0
1999-11-12-00-00-00,29.13,29.99,29.11,29.99,5134950,0.0,0.0
1999-11-15-00-00-00,29.66,29.93,29.11,29.13,5613000,0.0,0.0
1999-11-16-00-00-00,29.42,30.5,29.24,30.35,6735300,0.0,0.0
1999-11-17-00-00-00,30.02,30.06,28.8,28.89,5410200,0.0,0.0
1999-11-18-00-00-00,29.07,29.69,28.91,29.42,4607400,0.0,0.0
1999-11-19-00-00-00,29.46,29.77,29.11,29.29,2998350,0.0,0.0
1999-11-22-00-00-00,29.11,29.13,28.47,28.89,3771450,0.0,0.0
1999-11-23-00-00-00,28.89,29.02,28.05,28.21,4543950,0.0,0.0
1999-11-24-00-00-00,28.14,28.21,27.79,28.08,3782100,0.0,0.0
1999-11-26-00-00-00,28.54,28.54,27.9,27.9,1191300,0.0,0.0
1999-11-29-00-00-00,27.81,27.81,26.93,27.15,5221350,0.0,0.0
1999-11-30-00-00-00,27.04,27.97,27.02,27.26,6047250,0.0,0.0
