Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-03,2.15,2.15,2.15,2.15,1,0,0
2021-05-05,2.25,2.37,2.25,2.37,4,0,0
2021-05-07,2.64,3.15,2.64,3.15,14,0,0
2021-05-10,4.55,6.16,4.55,6.05,297,0,0
2021-05-11,4.35,4.35,4.35,4.35,32,0,0
2021-05-12,3.75,6.85,3.75,6.85,21,0,0
2021-05-13,5.85,12.54,5.45,12.54,46,0,0
2021-05-14,6.85,6.85,2.2,2.91,2128,0,0
2021-05-17,2.92,2.92,1.45,2.55,209,0,0
2021-05-18,0.44,0.58,0.44,0.56,84,0,0
2021-05-19,1.27,1.27,0.3,0.36,567,0,0
2021-05-20,0.14,0.2,0.07,0.12,310,0,0
2021-05-21,0.01,0.03,0.01,0.03,3,0,0
