Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,141.9,141.9,141.9,141.9,1,0,0
2021-03-03,139.5,139.5,115.45,115.45,19,0,0
2021-03-04,93.98,104.5,89.1,90.1,58,0,0
2021-03-05,73.94,80.92,54.05,75.72,4914,0,0
2021-03-08,72.15,78.45,53.75,56.3,4079,0,0
2021-03-09,82.4,127.7,81.9,125.25,2139,0,0
2021-03-10,135.3,135.5,119.0,124.65,113,0,0
2021-03-11,141.5,141.5,141.5,141.5,5,0,0
2021-03-12,129.51,139.15,126.67,139.15,23,0,0
2021-03-15,135.55,152.1,133.75,148.37,87,0,0
2021-03-16,143.15,143.15,119.55,122.85,19,0,0
2021-03-17,107.1,141.3,107.1,138.52,1951,0,0
2021-03-18,126.6,126.6,106.05,106.05,1461,0,0
2021-03-19,102.0,103.15,88.35,103.05,2751,0,0
2021-03-22,129.4,134.85,116.9,121.8,882,0,0
2021-03-23,110.2,111.2,100.5,102.1,1026,0,0
2021-03-24,96.6,102.05,79.75,79.75,672,0,0
2021-03-25,71.65,86.55,69.95,86.55,938,0,0
2021-03-26,81.2,83.7,57.55,65.4,1521,0,0
2021-03-29,63.55,64.05,55.75,60.25,7060,0,0
2021-03-30,50.84,76.8,50.0,73.8,613,0,0
2021-03-31,88.15,102.68,86.65,101.0,308,0,0
2021-04-01,114.44,114.77,95.15,95.15,387,0,0
2021-04-05,135.89,135.89,120.0,120.0,138,0,0
2021-04-06,114.75,121.7,114.75,118.35,259,0,0
2021-04-07,110.95,115.55,97.06,97.06,1253,0,0
2021-04-08,102.25,112.95,101.9,108.97,628,0,0
2021-04-09,102.75,102.75,97.25,97.82,41,0,0
2021-04-12,111.12,128.05,104.03,128.05,495,0,0
2021-04-13,145.53,181.22,145.53,181.22,14,0,0
2021-04-15,155.39,155.39,155.39,155.39,3,0,0
2021-04-16,152.95,152.95,152.95,152.95,0,0,0
