Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-12,4.95,4.95,4.95,4.95,0,0,0
2021-04-14,4.3,4.3,4.3,4.3,1,0,0
2021-04-16,4.31,4.31,4.31,4.31,0,0,0
2021-04-19,6.1,6.1,5.0,5.0,6,0,0
2021-04-20,2.8,2.8,2.75,2.75,3,0,0
2021-04-22,6.5,7.4,6.5,7.05,11,0,0
2021-04-23,9.2,9.2,9.2,9.2,4,0,0
2021-04-29,8.2,8.2,8.2,8.2,10,0,0
2021-04-30,6.3,6.89,6.3,6.89,7,0,0
2021-05-03,2.86,2.88,2.2,2.55,1113,0,0
2021-05-04,3.25,3.65,1.58,2.25,2401,0,0
2021-05-05,2.88,3.54,1.2,1.35,2561,0,0
2021-05-06,1.39,1.49,0.22,0.5,1433,0,0
2021-05-07,0.73,0.73,0.01,0.01,605,0,0
