Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,6.7,6.7,6.7,6.7,4,0,0
2021-04-12,3.44,3.44,3.0,3.0,5,0,0
2021-04-13,3.64,3.64,3.0,3.0,101,0,0
2021-04-15,2.75,2.8,2.75,2.8,7,0,0
2021-04-19,2.59,4.1,2.59,3.3,1817,0,0
2021-04-20,3.3,3.3,1.22,1.76,820,0,0
2021-04-21,2.42,2.42,2.42,2.42,4,0,0
2021-04-22,2.64,5.55,2.64,3.7,262,0,0
2021-04-23,5.75,9.35,5.48,9.35,377,0,0
2021-04-26,8.35,8.75,8.35,8.45,30,0,0
2021-04-27,10.7,12.45,10.7,12.0,9,0,0
2021-04-28,10.5,10.5,10.5,10.5,1,0,0
2021-04-29,5.8,6.1,5.8,6.1,45,0,0
2021-04-30,5.25,5.25,3.25,3.4,149,0,0
2021-05-03,2.1,2.12,0.85,0.99,13417,0,0
2021-05-04,1.6,1.6,0.63,1.02,2858,0,0
2021-05-05,1.4,1.5,0.35,0.36,3777,0,0
2021-05-06,0.19,0.33,0.05,0.09,781,0,0
2021-05-07,0.03,0.03,0.01,0.01,302,0,0
