Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-17-04-00-00 GMT-0400,125.18,125.18,124.53,124.53,124.53,0
2022-08-17-04-02-00 GMT-0400,124.81,124.9,124.62,124.62,124.62,0
2022-08-17-04-06-00 GMT-0400,124.89,124.89,124.89,124.89,124.89,0
2022-08-17-04-08-00 GMT-0400,124.89,124.89,124.62,124.89,124.89,0
2022-08-17-04-10-00 GMT-0400,124.88,124.88,124.64,124.83,124.83,0
2022-08-17-04-12-00 GMT-0400,124.81,124.85,124.81,124.85,124.85,0
2022-08-17-04-14-00 GMT-0400,124.67,124.67,124.67,124.67,124.67,0
2022-08-17-04-16-00 GMT-0400,124.68,124.68,124.68,124.68,124.68,0
2022-08-17-04-18-00 GMT-0400,124.64,124.64,124.64,124.64,124.64,0
2022-08-17-04-22-00 GMT-0400,124.64,124.7,124.64,124.7,124.7,0
2022-08-17-04-30-00 GMT-0400,124.7,124.81,124.7,124.81,124.81,0
2022-08-17-04-32-00 GMT-0400,124.81,124.81,124.81,124.81,124.81,0
2022-08-17-04-38-00 GMT-0400,124.68,124.8,124.62,124.8,124.8,0
2022-08-17-04-40-00 GMT-0400,124.81,124.9,124.65,124.65,124.65,0
2022-08-17-04-42-00 GMT-0400,124.71,124.71,124.71,124.71,124.71,0
2022-08-17-04-46-00 GMT-0400,124.8,124.91,124.78,124.78,124.78,0
2022-08-17-04-48-00 GMT-0400,124.75,124.75,124.75,124.75,124.75,0
2022-08-17-04-50-00 GMT-0400,124.66,124.66,124.66,124.66,124.66,0
2022-08-17-04-56-00 GMT-0400,124.67,124.67,124.55,124.66,124.66,0
2022-08-17-05-00-00 GMT-0400,124.66,124.67,124.66,124.67,124.67,0
2022-08-17-05-08-00 GMT-0400,124.73,124.75,124.73,124.75,124.75,0
2022-08-17-05-20-00 GMT-0400,124.75,124.75,124.65,124.65,124.65,0
2022-08-17-05-22-00 GMT-0400,124.66,124.75,124.66,124.75,124.75,0
2022-08-17-05-24-00 GMT-0400,124.74,124.77,124.74,124.77,124.77,0
2022-08-17-05-26-00 GMT-0400,124.83,124.83,124.76,124.76,124.76,0
2022-08-17-05-30-00 GMT-0400,124.85,124.85,124.77,124.77,124.77,0
2022-08-17-05-36-00 GMT-0400,124.77,124.77,124.77,124.77,124.77,0
2022-08-17-05-40-00 GMT-0400,124.78,124.78,124.77,124.77,124.77,0
2022-08-17-05-48-00 GMT-0400,124.65,124.7,124.65,124.7,124.7,0
2022-08-17-05-50-00 GMT-0400,124.77,124.87,124.77,124.87,124.87,0
2022-08-17-05-54-00 GMT-0400,124.87,124.87,124.85,124.85,124.85,0
2022-08-17-05-58-00 GMT-0400,124.68,124.68,124.55,124.55,124.55,0
2022-08-17-06-06-00 GMT-0400,124.72,124.72,124.68,124.68,124.68,0
2022-08-17-06-10-00 GMT-0400,124.7,124.7,124.63,124.63,124.63,0
2022-08-17-06-12-00 GMT-0400,124.6,124.63,124.6,124.63,124.63,0
2022-08-17-06-14-00 GMT-0400,124.63,124.63,124.62,124.62,124.62,0
2022-08-17-06-16-00 GMT-0400,124.55,124.55,124.55,124.55,124.55,0
2022-08-17-06-20-00 GMT-0400,124.53,124.55,124.5,124.5,124.5,0
2022-08-17-06-24-00 GMT-0400,124.41,124.41,124.3,124.3,124.3,0
2022-08-17-06-26-00 GMT-0400,124.3,124.3,124.3,124.3,124.3,0
2022-08-17-06-28-00 GMT-0400,124.27,124.27,124.26,124.26,124.26,0
2022-08-17-06-30-00 GMT-0400,124.15,124.19,124.12,124.13,124.13,0
2022-08-17-06-32-00 GMT-0400,124.12,124.13,124.11,124.11,124.11,0
2022-08-17-06-38-00 GMT-0400,124.13,124.27,124.13,124.15,124.15,0
2022-08-17-06-40-00 GMT-0400,124.12,124.21,124.12,124.21,124.21,0
