Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01-00-00-00,19.450001,20.379998999999998,18.75,20.120001000000002,20.120001000000002,137644800
2020-09-02-00-00-00,20.92,21.049999,18.5,19.9,19.9,153460600
2020-09-03-00-00-00,19.09,19.84,18.35,18.700001,18.700001,128358400
2020-09-04-00-00-00,18.540001,19.18,15.61,17.98,17.98,163329800
2020-09-08-00-00-00,17.17,17.860001,16.51,17.030001000000002,17.030001000000002,89624600
2020-09-09-00-00-00,17.9,18.629998999999998,17.700001,18.09,18.09,90988400
2020-09-10-00-00-00,18.49,18.719998999999998,17.49,17.74,17.74,79679800
2020-09-11-00-00-00,18.0,18.1,17.450001,17.969998999999998,17.969998999999998,55373500
2020-09-14-00-00-00,18.18,18.780001000000002,17.9,18.73,18.73,68234900
2020-09-15-00-00-00,19.1,20.25,18.879998999999998,19.190001000000002,19.190001000000002,111630500
2020-09-16-00-00-00,19.27,19.540001,18.52,19.01,19.01,57671000
2020-09-17-00-00-00,18.26,19.33,18.08,19.299999,19.299999,55186600
2020-09-18-00-00-00,19.719998999999998,19.879998999999998,18.940001000000002,19.41,19.41,54885500
2020-09-21-00-00-00,19.049999,19.27,17.66,18.809998999999998,18.809998999999998,75969500
2020-09-22-00-00-00,18.48,19.450001,18.370001000000002,19.23,19.23,61061100
2020-09-23-00-00-00,19.219998999999998,19.360001,17.799999,17.959999,17.959999,70568100
2020-09-24-00-00-00,17.32,18.389999,16.75,17.85,17.85,71069500
2020-09-25-00-00-00,18.02,18.620001000000002,17.950001,18.32,18.32,44122100
2020-09-28-00-00-00,18.879998999999998,19.16,18.43,18.809998999999998,18.809998999999998,42786200
2020-09-29-00-00-00,18.76,21.120001000000002,18.709999,20.85,20.85,163159200
2020-09-30-00-00-00,21.719998999999998,22.59,20.76,21.219998999999998,21.219998999999998,183316600
