Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02-00-00-00,33.950001,34.939999,31.68,33.32,33.32,265719900
2020-11-03-00-00-00,33.57,35.869999,32.779999,35.5,35.5,217608100
2020-11-04-00-00-00,37.439999,39.75,35.82,37.709998999999996,37.709998999999996,339385900
2020-11-05-00-00-00,38.779999,42.490002000000004,38.25,42.349998,42.349998,302472600
2020-11-06-00-00-00,41.09,43.299999,40.049999,41.630001,41.630001,288784300
2020-11-09-00-00-00,41.650002,45.290001000000004,40.380001,44.02,44.02,218733300
2020-11-10-00-00-00,44.5,45.200001,38.110001000000004,41.549999,41.549999,237403600
2020-11-11-00-00-00,39.709998999999996,43.23,38.639998999999996,43.080002,43.080002,179581200
2020-11-12-00-00-00,44.48,49.349998,43.950001,48.299999,48.299999,345932900
2020-11-13-00-00-00,51.290001000000004,54.200001,40.549999,44.560001,44.560001,577185100
2020-11-16-00-00-00,41.119999,45.849998,41.099998,45.580002,45.580002,306209100
2020-11-17-00-00-00,47.57,49.369999,44.959998999999996,46.59,46.59,345578500
2020-11-18-00-00-00,45.75,46.720001,42.5,45.060001,45.060001,271678300
2020-11-19-00-00-00,45.360001000000004,48.919998,44.68,48.450001,48.450001,233779100
2020-11-20-00-00-00,48.27,50.59,47.880001,49.25,49.25,208676000
2020-11-23-00-00-00,50.860001000000004,55.700001,50.48,55.380001,55.380001,270203000
2020-11-24-00-00-00,56.990002000000004,57.200001,51.5,53.509997999999996,53.509997999999996,243669700
2020-11-25-00-00-00,49.98,53.990002000000004,49.25,53.689999,53.689999,204508500
2020-11-27-00-00-00,54.860001000000004,55.549999,52.599998,54.0,54.0,105795100
2020-11-30-00-00-00,54.209998999999996,54.389998999999996,48.18,50.529999,50.529999,179765400
