Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03 00:00:00+00:00,40.34,41.450001,39.310001,39.540001,39.540001,80089600
2021-05-04 00:00:00+00:00,38.990002,39.32,36.919998,37.93,37.93,78256800
2021-05-05 00:00:00+00:00,38.34,38.549999,37.459999,37.709999,37.709999,24239100
2021-05-06 00:00:00+00:00,37.490002,38.040001,35.77,36.68,36.68,71656000
2021-05-07 00:00:00+00:00,37.169998,38.040001,36.619999,36.939999,36.939999,55387500
2021-05-10 00:00:00+00:00,36.779999,36.790001,34.299999,34.330002,34.330002,92293900
2021-05-11 00:00:00+00:00,32.450001,35.459999,32.200001,34.869999,34.869999,113418900
2021-05-12 00:00:00+00:00,34.380001,35.130001,33.48,33.68,33.68,75993700
2021-05-13 00:00:00+00:00,33.849998,34.27,30.709999,31.219999,31.219999,113112200
2021-05-14 00:00:00+00:00,31.940001,33.689999,31.559999,33.419998,33.419998,80032000
2021-05-17 00:00:00+00:00,33.330002,34.16,32.82,33.810001,33.810001,64020000
2021-05-18 00:00:00+00:00,34.009998,34.779999,33.259998,34.189999,34.189999,64929500
2021-05-19 00:00:00+00:00,32.98,33.459999,32.59,33.459999,33.459999,68799800
2021-05-20 00:00:00+00:00,33.98,34.509998,33.639999,34.330002,34.330002,48991700
2021-05-21 00:00:00+00:00,34.66,34.779999,33.869999,34.060001,34.060001,49568800
2021-05-24 00:00:00+00:00,34.259998,36.490002,33.560001,35.889999,35.889999,66884700
2021-05-25 00:00:00+00:00,36.32,37.639999,35.689999,36.07,36.07,76545800
2021-05-26 00:00:00+00:00,36.25,38.080002,36.07,37.759998,37.759998,55818800
2021-05-27 00:00:00+00:00,37.950001,38.98,37.18,38.91,38.91,52933300
2021-05-28 00:00:00+00:00,38.740002,39.759998,38.169998,38.619999,38.619999,58159400
2021-06-01 00:00:00+00:00,39.990002,42.439999,39.939999,42.34,42.34,101295000
