Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-26-04-00-00 GMT-0400,117.01,117.26,116.2,116.96,116.96,0.0
2022-07-26-04-02-00 GMT-0400,117.0,117.1,116.86,117.07,117.07,0.0
2022-07-26-04-04-00 GMT-0400,117.07,117.09,116.89,116.99,116.99,0.0
2022-07-26-04-06-00 GMT-0400,116.99,117.01,116.85,117.0,117.0,0.0
2022-07-26-04-08-00 GMT-0400,116.99,116.99,116.85,116.86,116.86,0.0
2022-07-26-04-10-00 GMT-0400,116.92,116.92,116.83,116.88,116.88,0.0
2022-07-26-04-12-00 GMT-0400,116.88,116.9,116.71,116.71,116.71,0.0
2022-07-26-04-14-00 GMT-0400,116.71,116.78,116.61,116.64,116.64,0.0
2022-07-26-04-16-00 GMT-0400,116.65,116.68,116.49,116.6,116.6,0.0
2022-07-26-04-18-00 GMT-0400,116.54,116.63,116.53,116.6,116.6,0.0
2022-07-26-04-20-00 GMT-0400,116.58,116.69,116.58,116.65,116.65,0.0
2022-07-26-04-22-00 GMT-0400,116.66,116.69,116.63,116.69,116.69,0.0
2022-07-26-04-24-00 GMT-0400,116.68,116.77,116.65,116.7,116.7,0.0
2022-07-26-04-26-00 GMT-0400,116.77,116.92,116.77,116.91,116.91,0.0
2022-07-26-04-28-00 GMT-0400,116.92,116.96,116.92,116.96,116.96,0.0
2022-07-26-04-30-00 GMT-0400,116.96,117.05,116.94,117.05,117.05,0.0
2022-07-26-04-32-00 GMT-0400,117.0,117.17,116.95,117.13,117.13,0.0
2022-07-26-04-34-00 GMT-0400,117.17,117.17,117.04,117.11,117.11,0.0
2022-07-26-04-36-00 GMT-0400,117.1,117.19,117.09,117.15,117.15,0.0
2022-07-26-04-38-00 GMT-0400,117.06,117.14,117.05,117.08,117.08,0.0
2022-07-26-04-40-00 GMT-0400,117.08,117.15,117.06,117.12,117.12,0.0
2022-07-26-04-42-00 GMT-0400,117.1,117.17,117.08,117.17,117.17,0.0
2022-07-26-04-44-00 GMT-0400,117.17,117.2,117.16,117.18,117.18,0.0
2022-07-26-04-46-00 GMT-0400,117.2,117.22,117.11,117.2,117.2,0.0
2022-07-26-04-48-00 GMT-0400,117.19,117.21,117.11,117.2,117.2,0.0
2022-07-26-04-50-00 GMT-0400,117.24,117.28,117.2,117.26,117.26,0.0
2022-07-26-04-52-00 GMT-0400,117.26,117.3,117.19,117.3,117.3,0.0
2022-07-26-04-54-00 GMT-0400,117.26,117.3,117.25,117.29,117.29,0.0
2022-07-26-04-56-00 GMT-0400,117.29,117.4,117.25,117.4,117.4,0.0
2022-07-26-04-58-00 GMT-0400,117.38,117.4,117.29,117.34,117.34,0.0
2022-07-26-05-00-00 GMT-0400,117.33,117.4,117.33,117.39,117.39,0.0
2022-07-26-05-02-00 GMT-0400,117.35,117.4,117.35,117.39,117.39,0.0
2022-07-26-05-04-00 GMT-0400,117.33,117.43,117.33,117.4,117.4,0.0
2022-07-26-05-06-00 GMT-0400,117.42,117.43,117.33,117.33,117.33,0.0
2022-07-26-05-08-00 GMT-0400,117.4,117.4,117.39,117.39,117.39,0.0
2022-07-26-05-10-00 GMT-0400,117.39,117.4,117.23,117.3,117.3,0.0
2022-07-26-05-12-00 GMT-0400,117.26,117.3,117.25,117.25,117.25,0.0
2022-07-26-05-14-00 GMT-0400,117.32,117.35,117.25,117.35,117.35,0.0
2022-07-26-05-16-00 GMT-0400,117.33,117.37,117.25,117.37,117.37,0.0
2022-07-26-05-18-00 GMT-0400,117.3,117.3,117.2,117.2,117.2,0.0
2022-07-26-05-20-00 GMT-0400,117.2,117.37,117.2,117.28,117.28,0.0
2022-07-26-05-22-00 GMT-0400,117.28,117.32,117.14,117.23,117.23,0.0
2022-07-26-05-24-00 GMT-0400,117.28,117.34,117.25,117.34,117.34,0.0
2022-07-26-05-26-00 GMT-0400,117.28,117.28,117.02,117.1,117.1,0.0
2022-07-26-05-28-00 GMT-0400,117.1,117.21,117.09,117.2,117.2,0.0
2022-07-26-05-30-00 GMT-0400,117.2,117.23,117.1,117.1,117.1,0.0
2022-07-26-05-32-00 GMT-0400,117.1,117.19,117.1,117.19,117.19,0.0
2022-07-26-05-34-00 GMT-0400,117.16,117.25,117.15,117.2,117.2,0.0
2022-07-26-05-36-00 GMT-0400,117.2,117.3,117.15,117.22,117.22,0.0
2022-07-26-05-38-00 GMT-0400,117.23,117.32,117.22,117.32,117.32,0.0
2022-07-26-05-40-00 GMT-0400,117.31,117.31,117.31,117.31,117.31,0.0
2022-07-26-05-42-00 GMT-0400,117.31,117.34,117.29,117.29,117.29,0.0
2022-07-26-05-44-00 GMT-0400,117.32,117.32,117.23,117.24,117.24,0.0
2022-07-26-05-46-00 GMT-0400,117.29,117.33,117.29,117.29,117.29,0.0
2022-07-26-05-48-00 GMT-0400,117.29,117.33,117.29,117.32,117.32,0.0
2022-07-26-05-50-00 GMT-0400,117.32,117.35,117.32,117.35,117.35,0.0
2022-07-26-05-52-00 GMT-0400,117.37,117.4,117.3,117.3,117.3,0.0
2022-07-26-05-54-00 GMT-0400,117.38,117.38,117.38,117.38,117.38,0.0
2022-07-26-05-56-00 GMT-0400,117.38,117.38,117.35,117.35,117.35,0.0
2022-07-26-05-58-00 GMT-0400,117.38,117.4,117.32,117.38,117.38,0.0
2022-07-26-06-00-00 GMT-0400,117.34,117.38,117.34,117.38,117.38,0.0
2022-07-26-06-02-00 GMT-0400,117.33,117.4,117.29,117.38,117.38,0.0
2022-07-26-06-04-00 GMT-0400,117.38,117.4,117.34,117.38,117.38,0.0
2022-07-26-06-06-00 GMT-0400,117.38,117.38,117.1,117.23,117.23,0.0
2022-07-26-06-08-00 GMT-0400,117.26,117.35,117.26,117.35,117.35,0.0
2022-07-26-06-10-00 GMT-0400,117.33,117.38,117.25,117.35,117.35,0.0
2022-07-26-06-12-00 GMT-0400,117.35,117.36,117.3,117.35,117.35,0.0
2022-07-26-06-14-00 GMT-0400,117.31,117.35,117.17,117.2,117.2,0.0
2022-07-26-06-18-00 GMT-0400,117.05,117.11,117.04,117.1,117.1,0.0
2022-07-26-06-20-00 GMT-0400,117.1,117.15,116.9,117.0,117.0,0.0
2022-07-26-06-22-00 GMT-0400,116.98,117.01,116.76,116.83,116.83,0.0
2022-07-26-06-24-00 GMT-0400,116.8,116.92,116.78,116.85,116.85,0.0
2022-07-26-06-26-00 GMT-0400,116.83,116.85,116.76,116.84,116.84,0.0
2022-07-26-06-28-00 GMT-0400,116.8,116.9,116.75,116.75,116.75,0.0
2022-07-26-06-30-00 GMT-0400,116.83,116.83,116.81,116.83,116.83,0.0
2022-07-26-06-32-00 GMT-0400,116.8,116.82,116.79,116.8,116.8,0.0
2022-07-26-06-34-00 GMT-0400,116.83,116.83,116.7,116.72,116.72,0.0
2022-07-26-06-36-00 GMT-0400,116.7,116.79,116.69,116.7,116.7,0.0
2022-07-26-06-38-00 GMT-0400,116.78,116.78,116.71,116.71,116.71,0.0
2022-07-26-06-40-00 GMT-0400,116.71,116.76,116.67,116.71,116.71,0.0
2022-07-26-06-42-00 GMT-0400,116.7,116.9,116.7,116.85,116.85,0.0
2022-07-26-06-44-00 GMT-0400,116.77,116.88,116.77,116.88,116.88,0.0
2022-07-26-06-46-00 GMT-0400,116.83,116.94,116.83,116.94,116.94,0.0
2022-07-26-06-48-00 GMT-0400,116.94,117.0,116.9,116.94,116.94,0.0
2022-07-26-06-50-00 GMT-0400,116.94,117.0,116.94,117.0,117.0,0.0
2022-07-26-06-52-00 GMT-0400,116.99,116.99,116.85,116.98,116.98,0.0
2022-07-26-06-54-00 GMT-0400,116.95,117.0,116.89,117.0,117.0,0.0
2022-07-26-06-56-00 GMT-0400,116.99,117.01,116.97,117.01,117.01,0.0
2022-07-26-06-58-00 GMT-0400,117.02,117.03,117.0,117.03,117.03,0.0
