Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1974-05-01-00-00-00,0.06214341148734093,0.06214341148734093,0.06214341148734093,0.06214341148734093,38400.0,0.0,0.0
1974-05-03-00-00-00,0.06214341148734093,0.06214341148734093,0.06214341148734093,0.06214341148734093,307200.0,0.0,0.0
1974-05-06-00-00-00,0.06000431999564171,0.06214341725233095,0.06000431999564171,0.06000431999564171,166400.0,0.0,0.0
1974-05-07-00-00-00,0.06214341148734093,0.06214341148734093,0.060004314429093854,0.06214341148734093,243200.0,0.0,0.0
1974-05-08-00-00-00,0.06214341148734093,0.06214341148734093,0.06214341148734093,0.06214341148734093,76800.0,0.0,0.0
1974-05-09-00-00-00,0.06000431999564171,0.06214341725233095,0.06000431999564171,0.06000431999564171,89600.0,0.0,0.0
1974-05-10-00-00-00,0.06214341148734093,0.06214341148734093,0.060004314429093854,0.06214341148734093,281600.0,0.0,0.0
1974-05-13-00-00-00,0.06000431999564171,0.06000431999564171,0.06000431999564171,0.06000431999564171,25600.0,0.0,0.0
1974-05-15-00-00-00,0.06214341148734093,0.06214341148734093,0.060004314429093854,0.06214341148734093,140800.0,0.0,0.0
1974-05-16-00-00-00,0.06000431999564171,0.06000431999564171,0.06000431999564171,0.06000431999564171,166400.0,0.0,0.0
1974-05-17-00-00-00,0.06000431999564171,0.06000431999564171,0.06000431999564171,0.06000431999564171,128000.0,0.0,0.0
1974-05-20-00-00-00,0.06000431999564171,0.06000431999564171,0.06000431999564171,0.06000431999564171,64000.0,0.0,0.0
1974-05-21-00-00-00,0.06000431999564171,0.06000431999564171,0.06000431999564171,0.06000431999564171,140800.0,0.0,0.0
1974-05-22-00-00-00,0.05786522105336189,0.06000431401013802,0.05786522105336189,0.05786522105336189,985600.0,0.0,0.0
1974-05-23-00-00-00,0.05786522105336189,0.06000431401013802,0.05786522105336189,0.05786522105336189,76800.0,0.0,0.0
1974-05-24-00-00-00,0.06000431999564171,0.06000431999564171,0.05786522682548845,0.06000431999564171,102400.0,0.0,0.0
1974-05-28-00-00-00,0.06000431999564171,0.06000431999564171,0.06000431999564171,0.06000431999564171,38400.0,0.0,0.0
1974-05-29-00-00-00,0.06000431999564171,0.06000431999564171,0.06000431999564171,0.06000431999564171,102400.0,0.0,0.0
1974-05-30-00-00-00,0.06000431999564171,0.06000431999564171,0.05786522682548845,0.06000431999564171,179200.0,0.0,0.0
1974-05-31-00-00-00,0.05786522105336189,0.06000431401013802,0.05786522105336189,0.05786522105336189,140800.0,0.0,0.0
