Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-05-01-00-00-00,2.68,2.69,2.58,2.66,1990400,0.0,0.0
1992-05-04-00-00-00,2.65,2.69,2.57,2.61,2620800,0.0,0.0
1992-05-05-00-00-00,2.62,2.63,2.6,2.61,2585600,0.0,0.0
1992-05-06-00-00-00,2.62,2.62,2.59,2.6,2056000,0.0,0.0
1992-05-07-00-00-00,2.59,2.63,2.59,2.62,2962400,0.0,0.0
1992-05-08-00-00-00,2.62,2.62,2.59,2.62,1280000,0.0,0.0
1992-05-11-00-00-00,2.62,2.65,2.61,2.65,1184000,0.0,0.0
1992-05-12-00-00-00,2.65,2.69,2.61,2.67,2459200,0.0,0.0
1992-05-13-00-00-00,2.68,2.71,2.66,2.68,2854400,0.0,0.0
1992-05-14-00-00-00,2.68,2.68,2.62,2.62,1444800,0.0,0.0
1992-05-15-00-00-00,2.6,2.61,2.57,2.58,1744800,0.0,0.0
1992-05-18-00-00-00,2.59,2.61,2.58,2.6,1464800,0.01625,0.0
1992-05-19-00-00-00,2.6,2.68,2.6,2.68,1537600,0.0,0.0
1992-05-20-00-00-00,2.66,2.67,2.63,2.63,1346400,0.0,0.0
1992-05-21-00-00-00,2.6,2.62,2.56,2.57,2567200,0.0,0.0
1992-05-22-00-00-00,2.57,2.58,2.55,2.55,2066400,0.0,0.0
1992-05-26-00-00-00,2.54,2.55,2.5,2.5,2317600,0.0,0.0
1992-05-27-00-00-00,2.48,2.49,2.46,2.46,3240000,0.0,0.0
1992-05-28-00-00-00,2.46,2.62,2.46,2.62,1694400,0.0,0.0
1992-05-29-00-00-00,2.62,2.69,2.61,2.66,1687200,0.0,0.0
