Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-01-00-00-00,66.98,67.67,66.81,67.57,3916700,0.0,0.0
2016-06-02-00-00-00,67.66,68.78,67.51,68.44,4018600,0.0,0.0
2016-06-03-00-00-00,68.47,68.47,67.62,68.07,2488400,0.0,0.0
2016-06-06-00-00-00,68.07,68.53,67.84,68.06,2621000,0.0,0.0
2016-06-07-00-00-00,68.53,69.21,68.35,68.45,2931800,0.0,0.0
2016-06-08-00-00-00,68.33,68.96,68.32,68.73,2778400,0.0,0.0
2016-06-09-00-00-00,68.69,69.02,68.05,68.36,2411600,0.0,0.0
2016-06-10-00-00-00,68.06,72.23,68.05,71.35,10952700,0.0,0.0
2016-06-13-00-00-00,71.38,73.06,71.0,72.99,8593100,0.0,0.0
2016-06-14-00-00-00,72.58,73.06,71.51,72.97,6807000,0.0,0.0
2016-06-15-00-00-00,72.87,73.45,71.89,71.99,5276400,0.0,0.0
2016-06-16-00-00-00,70.94,72.1,70.37,71.94,3658800,0.0,0.0
2016-06-17-00-00-00,72.26,72.29,70.76,71.51,5993300,0.0,0.0
2016-06-20-00-00-00,72.13,73.07,71.61,71.75,5121400,0.0,0.0
2016-06-21-00-00-00,71.9,72.15,71.69,71.98,3462500,0.0,0.0
2016-06-22-00-00-00,71.77,72.5,71.72,72.45,4711500,0.0,0.0
2016-06-23-00-00-00,72.93,73.62,72.42,73.59,4708200,0.0,0.0
2016-06-24-00-00-00,70.69,71.78,70.51,70.75,10136200,0.0,0.0
2016-06-27-00-00-00,70.03,70.39,68.36,68.69,6714500,0.0,0.0
2016-06-28-00-00-00,68.96,69.2,68.34,69.11,4876700,0.0,0.0
2016-06-29-00-00-00,69.51,72.1,69.24,71.97,7039000,0.0,0.0
2016-06-30-00-00-00,72.15,72.2,71.13,72.04,5813200,0.0,0.0
