Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-03-00-00-00,39.65,40.21,39.61,40.07,4240500,0.0,0.0
2013-09-04-00-00-00,40.08,40.81,39.92,40.69,4099600,0.0,0.0
2013-09-05-00-00-00,41.09,41.6,40.96,41.27,4737900,0.0,0.0
2013-09-06-00-00-00,41.27,41.33,40.3,40.67,5222900,0.0,0.0
2013-09-09-00-00-00,40.73,41.44,40.73,41.29,3491500,0.0,0.0
2013-09-10-00-00-00,41.41,41.66,41.26,41.66,3737400,0.0,0.0
2013-09-11-00-00-00,41.68,41.75,41.38,41.73,3484100,0.0,0.0
2013-09-12-00-00-00,41.97,43.97,41.83,43.82,13776300,0.0,0.0
2013-09-13-00-00-00,43.69,43.97,43.19,43.96,6979000,0.0,0.0
2013-09-16-00-00-00,44.4,45.41,44.33,45.04,7025400,0.0,0.0
2013-09-17-00-00-00,44.88,45.35,44.73,45.16,4323200,0.0,0.0
2013-09-18-00-00-00,45.12,45.82,45.08,45.74,4924100,0.0,0.0
2013-09-19-00-00-00,45.85,46.26,45.61,46.04,5785900,0.0,0.0
2013-09-20-00-00-00,46.09,46.17,45.53,45.65,5983400,0.0,0.0
2013-09-23-00-00-00,46.15,46.73,45.81,46.23,9451000,0.0,0.0
2013-09-24-00-00-00,45.98,45.99,45.45,45.54,10603000,0.0,0.0
2013-09-25-00-00-00,45.51,45.73,44.95,45.1,9682100,0.0,0.0
2013-09-26-00-00-00,45.1,45.41,44.85,45.0,5517000,0.0,0.0
2013-09-27-00-00-00,44.77,45.11,44.62,44.82,5607900,0.0,0.0
2013-09-30-00-00-00,44.62,44.72,44.2,44.24,9628800,0.0,0.0
