Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-01-00-00-00,25.74,25.97,25.51,25.91,3011100,0.0,0.0
2004-11-02-00-00-00,25.91,26.55,25.91,26.44,4650200,0.0,0.0
2004-11-03-00-00-00,26.62,26.78,26.42,26.58,2577600,0.0,0.0
2004-11-04-00-00-00,26.6,27.06,26.52,27.06,2771300,0.0,0.0
2004-11-05-00-00-00,27.1,27.71,27.05,27.63,4154400,0.0,0.0
2004-11-08-00-00-00,27.48,27.76,27.28,27.63,3769300,0.0,0.0
2004-11-09-00-00-00,27.57,28.13,27.54,27.93,3727100,0.0,0.0
2004-11-10-00-00-00,27.97,28.17,27.74,27.86,2088000,0.053,0.0
2004-11-11-00-00-00,28.04,28.14,27.81,27.99,2158900,0.0,0.0
2004-11-12-00-00-00,27.91,28.17,27.79,28.14,1952700,0.0,0.0
2004-11-15-00-00-00,28.14,28.33,27.97,28.31,1759200,0.0,0.0
2004-11-16-00-00-00,28.14,28.25,27.71,27.74,2287300,0.0,0.0
2004-11-17-00-00-00,27.75,27.75,27.32,27.41,2718100,0.0,0.0
2004-11-18-00-00-00,27.39,27.89,27.33,27.83,2423400,0.0,0.0
2004-11-19-00-00-00,27.84,27.92,27.26,27.32,2347300,0.0,0.0
2004-11-22-00-00-00,27.41,27.65,27.13,27.43,2480800,0.0,0.0
2004-11-23-00-00-00,27.32,27.57,27.22,27.4,2421000,0.0,0.0
2004-11-24-00-00-00,27.45,27.76,27.45,27.64,1975200,0.0,0.0
2004-11-26-00-00-00,27.68,27.88,27.66,27.69,570000,0.0,0.0
2004-11-29-00-00-00,27.7,27.79,27.46,27.58,2308600,0.0,0.0
2004-11-30-00-00-00,27.68,27.8,27.36,27.38,3240800,0.0,0.0
