Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-10-01-00-00-00,1.1,1.14,1.1,1.11,1836800,0.0,0.0
1986-10-02-00-00-00,1.11,1.14,1.1,1.14,1632000,0.0,0.0
1986-10-03-00-00-00,1.14,1.15,1.13,1.14,2704000,0.0,0.0
1986-10-06-00-00-00,1.13,1.14,1.13,1.13,1288000,0.0,0.0
1986-10-07-00-00-00,1.14,1.14,1.11,1.13,1764800,0.0,0.0
1986-10-08-00-00-00,1.12,1.13,1.11,1.12,1200000,0.0,0.0
1986-10-09-00-00-00,1.13,1.14,1.12,1.12,1747200,0.0,0.0
1986-10-10-00-00-00,1.12,1.13,1.11,1.11,1363200,0.0,0.0
1986-10-13-00-00-00,1.12,1.12,1.12,1.12,369600,0.0,0.0
1986-10-14-00-00-00,1.12,1.13,1.11,1.11,1561600,0.0,0.0
1986-10-15-00-00-00,1.12,1.17,1.12,1.16,2619200,0.0,0.0
1986-10-16-00-00-00,1.15,1.16,1.14,1.15,1382400,0.0,0.0
1986-10-17-00-00-00,1.15,1.17,1.15,1.17,1116800,0.0,0.0
1986-10-20-00-00-00,1.16,1.16,1.14,1.14,659200,0.0,0.0
1986-10-21-00-00-00,1.14,1.15,1.13,1.13,619200,0.0,0.0
1986-10-22-00-00-00,1.13,1.15,1.13,1.13,1254400,0.0,0.0
1986-10-23-00-00-00,1.14,1.17,1.13,1.17,1952000,0.0,0.0
1986-10-24-00-00-00,1.16,1.2,1.16,1.18,2556800,0.0,0.0
1986-10-27-00-00-00,1.18,1.18,1.14,1.14,1681600,0.0,0.0
1986-10-28-00-00-00,1.14,1.18,1.14,1.15,1470400,0.0,0.0
1986-10-29-00-00-00,1.16,1.16,1.13,1.15,3464000,0.0,0.0
1986-10-30-00-00-00,1.16,1.18,1.15,1.16,1838400,0.0,0.0
1986-10-31-00-00-00,1.16,1.19,1.16,1.19,2033600,0.0,0.0
