Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-01-00-00-00,49.99,50.2,49.19,49.53,6018600,0.0,0.0
2014-10-02-00-00-00,49.52,50.26,49.1,50.14,5308000,0.0,0.0
2014-10-03-00-00-00,50.77,51.74,50.51,50.98,8758600,0.0,0.0
2014-10-06-00-00-00,51.21,51.25,50.72,50.88,4794200,0.0,0.0
2014-10-07-00-00-00,50.49,50.88,50.14,50.2,4381100,0.0,0.0
2014-10-08-00-00-00,50.41,51.61,50.3,51.56,4981300,0.0,0.0
2014-10-09-00-00-00,51.58,52.33,51.28,51.64,7798200,0.0,0.0
2014-10-10-00-00-00,51.63,53.32,51.49,52.85,10002500,0.0,0.0
2014-10-13-00-00-00,52.69,52.69,50.84,50.92,6623700,0.0,0.0
2014-10-14-00-00-00,50.96,51.51,50.26,50.92,8488500,0.0,0.0
2014-10-15-00-00-00,50.5,51.37,49.62,51.13,8037900,0.0,0.0
2014-10-16-00-00-00,50.16,51.11,49.74,50.66,6558000,0.0,0.0
2014-10-17-00-00-00,50.92,51.03,50.14,50.56,8115000,0.0,0.0
2014-10-20-00-00-00,50.61,50.99,50.45,50.51,7017600,0.0,0.0
2014-10-21-00-00-00,50.65,51.93,50.3,51.64,7455800,0.0,0.0
2014-10-22-00-00-00,51.3,52.34,51.3,51.6,5314200,0.0,0.0
2014-10-23-00-00-00,52.21,52.48,51.91,52.07,3964800,0.0,0.0
2014-10-24-00-00-00,52.12,52.78,51.67,52.56,4331800,0.0,0.0
2014-10-27-00-00-00,52.5,53.01,52.18,52.95,3628100,0.0,0.0
2014-10-28-00-00-00,53.24,53.47,52.76,53.44,3395600,0.0,0.0
2014-10-29-00-00-00,53.42,53.58,52.4,52.71,3318800,0.0,0.0
2014-10-30-00-00-00,52.53,52.86,52.25,52.82,5036900,0.0,0.0
2014-10-31-00-00-00,53.25,54.0,53.25,53.88,5531000,0.0,0.0
