Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-08-01-00-00-00,3.02,3.07,3.01,3.07,1309600,0.0,0.0
1994-08-02-00-00-00,3.07,3.07,3.0,3.0,2248000,0.0,0.0
1994-08-03-00-00-00,2.98,3.0,2.93,2.97,4500000,0.0,0.0
1994-08-04-00-00-00,2.97,3.0,2.95,2.98,2391200,0.0,0.0
1994-08-05-00-00-00,2.98,2.98,2.93,2.93,1232800,0.0,0.0
1994-08-08-00-00-00,2.91,2.99,2.91,2.98,1257600,0.0,0.0
1994-08-09-00-00-00,2.98,2.99,2.97,2.98,1212000,0.0,0.0
1994-08-10-00-00-00,2.95,3.01,2.95,3.0,2010400,0.0,0.0
1994-08-11-00-00-00,2.98,3.01,2.98,2.98,1634400,0.0,0.0
1994-08-12-00-00-00,2.98,3.07,2.98,3.03,2087200,0.0,0.0
1994-08-15-00-00-00,3.01,3.06,2.99,3.05,2168800,0.0,0.0
1994-08-16-00-00-00,3.05,3.11,3.04,3.09,3471200,0.02125,0.0
1994-08-17-00-00-00,3.09,3.13,3.09,3.11,3080800,0.0,0.0
1994-08-18-00-00-00,3.1,3.15,3.1,3.11,1157600,0.0,0.0
1994-08-19-00-00-00,3.12,3.15,3.11,3.15,1772000,0.0,0.0
1994-08-22-00-00-00,3.13,3.17,3.13,3.15,1212000,0.0,0.0
1994-08-23-00-00-00,3.13,3.16,3.13,3.13,1592000,0.0,0.0
1994-08-24-00-00-00,3.15,3.16,3.13,3.16,1208000,0.0,0.0
1994-08-25-00-00-00,3.15,3.15,3.1,3.13,1605600,0.0,0.0
1994-08-26-00-00-00,3.15,3.15,3.12,3.13,1292000,0.0,0.0
1994-08-29-00-00-00,3.16,3.17,3.15,3.15,563200,0.0,0.0
1994-08-30-00-00-00,3.17,3.17,3.12,3.15,845600,0.0,0.0
1994-08-31-00-00-00,3.15,3.16,3.1,3.12,3947200,0.0,0.0
