Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-01-00-00-00,21.91,22.48,21.89,22.46,3194900,0.0,0.0
2003-10-02-00-00-00,22.83,23.33,22.65,22.67,5306200,0.0,0.0
2003-10-03-00-00-00,22.67,23.13,22.67,22.84,4150200,0.0,0.0
2003-10-06-00-00-00,22.95,23.13,22.65,23.08,2322600,0.0,0.0
2003-10-07-00-00-00,23.12,23.51,22.94,23.51,3513200,0.0,0.0
2003-10-08-00-00-00,23.4,23.5,23.34,23.38,2590100,0.0,0.0
2003-10-09-00-00-00,23.38,23.65,23.27,23.58,3214200,0.0,0.0
2003-10-10-00-00-00,23.22,23.27,22.89,23.08,3465500,0.0,0.0
2003-10-13-00-00-00,23.32,23.69,23.3,23.6,3371600,0.0,0.0
2003-10-14-00-00-00,23.69,23.69,23.22,23.44,2906200,0.0,0.0
2003-10-15-00-00-00,23.55,23.55,23.15,23.34,2419300,0.0,0.0
2003-10-16-00-00-00,23.3,23.47,23.14,23.4,1881900,0.0,0.0
2003-10-17-00-00-00,23.5,23.51,23.31,23.36,2555900,0.0,0.0
2003-10-20-00-00-00,23.34,23.69,23.3,23.64,2509500,0.0,0.0
2003-10-21-00-00-00,23.64,23.81,23.57,23.62,2516700,0.0,0.0
2003-10-22-00-00-00,23.38,23.65,23.37,23.57,2634800,0.0,0.0
2003-10-23-00-00-00,23.44,23.84,23.44,23.75,2536200,0.0,0.0
2003-10-24-00-00-00,23.75,23.75,23.37,23.68,2719400,0.0,0.0
2003-10-27-00-00-00,23.68,24.14,23.68,24.04,2547800,0.0,0.0
2003-10-28-00-00-00,24.04,24.82,24.04,24.73,4767900,0.0,0.0
2003-10-29-00-00-00,24.44,25.39,24.29,24.73,2928300,0.0,0.0
2003-10-30-00-00-00,24.73,24.93,24.51,24.83,2680700,0.0,0.0
2003-10-31-00-00-00,24.83,24.92,24.74,24.81,1957200,0.0,0.0
