Datetime,Open,High,Low,Close,Adj Close,Volume
2021-05-26-04-00-00 GMT-0400,608.26,609.0,607.25,608.3,608.3,0
2021-05-26-04-02-00 GMT-0400,608.92,609.02,607.5,607.86,607.86,0
2021-05-26-04-04-00 GMT-0400,607.7,607.85,606.63,606.8,606.8,0
2021-05-26-04-06-00 GMT-0400,606.85,608.0,606.85,607.8,607.8,0
2021-05-26-04-08-00 GMT-0400,608.0,608.45,607.8,608.25,608.25,0
2021-05-26-04-10-00 GMT-0400,608.25,609.0,608.0,608.91,608.91,0
2021-05-26-04-12-00 GMT-0400,608.9,608.99,608.4,608.52,608.52,0
2021-05-26-04-14-00 GMT-0400,608.54,608.68,608.35,608.48,608.48,0
2021-05-26-04-16-00 GMT-0400,608.5,608.56,608.36,608.48,608.48,0
2021-05-26-04-18-00 GMT-0400,608.55,608.92,608.01,608.33,608.33,0
2021-05-26-04-20-00 GMT-0400,608.3,608.49,608.01,608.15,608.15,0
2021-05-26-04-22-00 GMT-0400,608.39,608.59,608.39,608.59,608.59,0
2021-05-26-04-24-00 GMT-0400,608.59,608.76,608.26,608.68,608.68,0
2021-05-26-04-26-00 GMT-0400,608.75,608.76,608.33,608.7,608.7,0
2021-05-26-04-28-00 GMT-0400,608.7,608.95,608.64,608.95,608.95,0
2021-05-26-04-30-00 GMT-0400,608.93,608.95,608.0,608.0,608.0,0
2021-05-26-04-32-00 GMT-0400,608.05,608.05,607.75,607.95,607.95,0
2021-05-26-04-34-00 GMT-0400,608.15,608.15,607.66,607.9,607.9,0
2021-05-26-04-36-00 GMT-0400,607.89,607.97,607.44,607.44,607.44,0
2021-05-26-04-38-00 GMT-0400,607.2,607.3,606.5,606.52,606.52,0
2021-05-26-04-40-00 GMT-0400,606.63,606.95,606.4,606.4,606.4,0
2021-05-26-04-42-00 GMT-0400,606.5,606.97,606.45,606.8,606.8,0
2021-05-26-04-44-00 GMT-0400,606.8,607.0,606.71,606.94,606.94,0
2021-05-26-04-46-00 GMT-0400,606.8,607.0,606.8,606.95,606.95,0
2021-05-26-04-48-00 GMT-0400,606.96,606.98,606.84,606.89,606.89,0
2021-05-26-04-50-00 GMT-0400,606.9,607.0,606.86,606.9,606.9,0
2021-05-26-04-52-00 GMT-0400,606.99,606.99,606.89,606.9,606.9,0
2021-05-26-04-54-00 GMT-0400,606.91,606.99,606.88,606.88,606.88,0
2021-05-26-04-56-00 GMT-0400,606.94,606.99,606.85,606.86,606.86,0
