Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,5.8,5.8,5.8,5.8,3,0,0
2021-01-22,4.5,4.5,4.5,4.5,0,0,0
2021-01-25,4.1,4.1,4.1,4.1,14,0,0
2021-01-26,3.9,3.95,3.65,3.92,177,0,0
2021-01-27,2.72,3.05,2.55,2.6,114,0,0
2021-02-01,2.18,2.18,2.18,2.18,6,0,0
2021-02-02,2.02,2.02,2.02,2.02,9,0,0
2021-02-03,2.5,2.91,2.5,2.82,57,0,0
2021-02-04,3.5,3.5,3.27,3.27,23,0,0
2021-02-05,2.55,2.55,2.08,2.08,42,0,0
2021-02-08,2.25,2.5,2.05,2.5,35,0,0
2021-02-09,2.2,3.75,2.2,3.65,70,0,0
2021-02-10,2.68,2.85,2.5,2.5,80,0,0
2021-02-11,1.92,2.15,1.92,2.15,203,0,0
2021-02-12,2.2,2.3,1.75,1.91,96,0,0
2021-02-16,3.15,3.15,1.74,2.88,77,0,0
2021-02-17,1.86,2.81,1.82,2.28,1529,0,0
2021-02-18,1.25,1.25,1.05,1.05,222,0,0
2021-02-19,1.1,2.04,1.09,2.0,1471,0,0
2021-02-22,1.1,2.88,1.09,1.09,1632,0,0
2021-02-23,1.03,1.03,0.67,0.86,543,0,0
2021-02-24,1.28,5.65,1.28,5.5,171035,0,0
2021-02-25,5.05,5.05,1.75,2.0,53888,0,0
2021-02-26,2.04,2.15,0.6,0.68,20422,0,0
2021-03-01,1.14,2.62,1.1,1.43,590194,0,0
2021-03-02,1.36,2.14,0.78,0.86,247384,0,0
2021-03-03,1.37,4.94,1.37,1.9,3941851,0,0
2021-03-04,3.2,6.0,0.36,0.64,1954598,0,0
2021-03-05,1.56,1.56,0.01,0.01,426597,0,0
