Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01,28.84,28.84,28.84,28.84,2,0,0
2021-02-09,46.1,46.1,46.1,46.1,1,0,0
2021-02-22,41.75,49.15,41.75,44.15,18387,0,0
2021-02-23,40.0,42.75,39.1,42.3,27507,0,0
2021-02-24,52.9,58.04,52.25,56.0,2806,0,0
2021-02-25,50.3,51.2,49.9,51.2,1133,0,0
2021-02-26,44.4,46.0,43.6,44.3,4312,0,0
2021-03-01,52.5,55.0,52.1,54.5,4360,0,0
2021-03-02,56.0,56.0,53.5,54.3,3762,0,0
2021-03-03,58.5,64.5,58.5,60.5,8093,0,0
2021-03-04,67.0,67.0,52.5,53.25,2805,0,0
2021-03-05,58.4,58.4,46.25,46.25,396,0,0
