Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-10,89.93,121.0,89.93,121.0,14,0,0
2021-05-11,120.32,120.32,120.32,120.32,2,0,0
2021-05-12,163.24,163.24,163.24,163.24,3,0,0
2021-05-14,112.17,112.17,108.0,108.0,13,0,0
2021-05-18,80.0,97.31,80.0,97.31,7,0,0
2021-05-19,112.16,113.65,110.05,110.05,22,0,0
2021-05-21,105.8,105.8,105.8,105.8,6,0,0
2021-05-24,82.0,85.0,74.12,74.12,14,0,0
2021-05-25,71.5,71.5,71.5,71.5,2,0,0
2021-05-26,51.4,62.5,51.4,62.5,16,0,0
2021-05-27,70.75,70.75,70.74,70.74,3,0,0
2021-05-28,66.23,73.46,62.5,73.13,79,0,0
2021-06-01,69.89,74.13,68.97,72.04,93,0,0
2021-06-02,67.97,73.08,62.0,69.34,314,0,0
2021-06-03,82.51,87.9,74.65,87.9,38,0,0
2021-06-04,70.25,70.25,70.25,70.25,0,0,0
2021-06-07,69.4,82.23,69.4,82.23,30,0,0
2021-06-08,58.3,58.3,37.35,41.79,587,0,0
2021-06-09,34.83,37.75,31.41,32.02,151,0,0
2021-06-10,23.06,23.06,18.23,18.3,743,0,0
2021-06-11,14.33,15.42,13.19,14.02,1282,0,0
2021-06-14,12.33,12.33,7.0,7.0,1143,0,0
2021-06-15,7.37,7.75,6.68,6.7,319,0,0
2021-06-16,5.35,9.5,4.88,5.23,1475,0,0
2021-06-17,4.92,4.92,2.3,2.33,1717,0,0
2021-06-18,3.17,4.68,3.17,4.68,501,0,0
2021-06-21,4.19,5.6,2.35,2.37,2259,0,0
2021-06-22,1.75,1.75,0.85,0.85,492,0,0
2021-06-23,0.65,0.75,0.6,0.6,150,0,0
