Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03-00-00-00,11.88,12.37,11.53,11.69,11.69,33333300
2019-06-04-00-00-00,11.85,12.95,11.845,12.95,12.95,53352500
2019-06-05-00-00-00,12.99,13.14,12.595,12.94,12.94,30010800
2019-06-06-00-00-00,13.0,14.13,12.56,13.82,13.82,57526800
2019-06-07-00-00-00,13.91,14.11,13.82,13.87,13.87,28549300
2019-06-10-00-00-00,13.95,14.07,13.695,13.77,13.77,25589800
2019-06-11-00-00-00,13.93,13.97,13.385,13.54,13.54,21898000
2019-06-12-00-00-00,13.71,13.98,13.477,13.75,13.75,17493200
2019-06-13-00-00-00,13.85,14.31,13.75,14.11,14.11,25003000
2019-06-14-00-00-00,14.15,14.15,13.65,13.96,13.96,24189700
2019-06-17-00-00-00,14.17,14.18,13.395,13.55,13.55,26879800
2019-06-18-00-00-00,14.14,14.98,14.12,14.86,14.86,56473200
2019-06-19-00-00-00,14.85,14.85,14.46,14.67,14.67,26536700
2019-06-20-00-00-00,14.83,15.0,14.63,14.84,14.84,18754000
2019-06-21-00-00-00,14.79,14.82,14.53,14.56,14.56,13530800
2019-06-24-00-00-00,14.68,15.01,14.64,14.76,14.76,27563100
2019-06-25-00-00-00,14.69,15.0,14.28,14.53,14.53,25174500
2019-06-26-00-00-00,14.75,14.93,14.64,14.71,14.71,18330800
2019-06-27-00-00-00,14.76,14.81,14.56,14.58,14.58,13185000
2019-06-28-00-00-00,14.76,14.78,14.18,14.3,14.3,20060100
