Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01-00-00-00,17.0,17.299999,16.530001000000002,16.790001,16.790001,27128400
2020-05-04-00-00-00,16.6,17.190001000000002,16.530001000000002,17.1,17.1,17655700
2020-05-05-00-00-00,17.17,17.754998999999998,17.122,17.51,17.51,25580200
2020-05-06-00-00-00,17.02,17.82,17.01,17.33,17.33,25366200
2020-05-07-00-00-00,17.6,18.17,17.530001000000002,18.15,18.15,31858500
2020-05-08-00-00-00,18.18,18.26,17.76,18.23,18.23,20377300
2020-05-11-00-00-00,18.1,18.459999,18.01,18.09,18.09,17924400
2020-05-12-00-00-00,18.200001,18.27,17.379998999999998,17.379998999999998,17.379998999999998,18419600
2020-05-13-00-00-00,17.4,17.59,16.43,16.77,16.77,21865500
2020-05-14-00-00-00,16.65,17.15,16.42,16.93,16.93,19518600
2020-05-15-00-00-00,16.799999,17.235001,16.620001000000002,17.1,17.1,21957700
2020-05-18-00-00-00,17.5,18.200001,17.450001,17.49,17.49,28774000
2020-05-19-00-00-00,17.280001000000002,17.879998999999998,17.245001000000002,17.48,17.48,13718700
2020-05-20-00-00-00,17.67,18.25,17.67,18.23,18.23,20380900
2020-05-21-00-00-00,18.200001,18.389999,17.52,17.549999,17.549999,16285500
2020-05-22-00-00-00,17.67,17.68,17.290001,17.67,17.67,12321600
2020-05-26-00-00-00,18.0,18.030001000000002,17.379998999999998,17.41,17.41,16956100
2020-05-27-00-00-00,17.389999,17.389999,16.51,17.0,17.0,23493500
2020-05-28-00-00-00,16.9,18.379998999999998,16.841998999999998,18.25,18.25,46411200
2020-05-29-00-00-00,18.290001,19.01,17.924999,18.940001000000002,18.940001000000002,58897000
