Date,Open,High,Low,Close,Adj Close,Volume
2020-07-01-00-00-00,23.65,24.225,23.584999,23.719998999999998,23.719998999999998,21733800
2020-07-02-00-00-00,24.01,24.120001000000002,23.105,23.219998999999998,23.219998999999998,18493900
2020-07-06-00-00-00,23.51,23.969998999999998,23.360001,23.42,23.42,18706000
2020-07-07-00-00-00,23.73,25.58,23.549999,24.809998999999998,24.809998999999998,41802600
2020-07-08-00-00-00,25.280001000000002,26.5,25.139999,26.41,26.41,39698900
2020-07-09-00-00-00,26.049999,26.76,25.25,25.940001000000002,25.940001000000002,21725900
2020-07-10-00-00-00,25.92,25.93,24.91,25.530001000000002,25.530001000000002,23792100
2020-07-13-00-00-00,25.82,26.280001000000002,24.23,24.27,24.27,21231300
2020-07-14-00-00-00,24.0,24.27,23.02,23.74,23.74,30313400
2020-07-15-00-00-00,24.15,24.65,23.690001000000002,24.540001,24.540001,24478500
2020-07-16-00-00-00,24.18,24.42,23.440001000000002,23.9,23.9,20179600
2020-07-17-00-00-00,23.940001000000002,24.68,23.790001,24.540001,24.540001,17423800
2020-07-20-00-00-00,24.860001,25.32,24.459999,25.27,25.27,20237600
2020-07-21-00-00-00,25.58,25.74,24.58,24.74,24.74,51942000
2020-07-22-00-00-00,23.49,23.790001,22.459999,23.200001,23.200001,83824300
2020-07-23-00-00-00,22.780001000000002,23.09,21.799999,21.969998999999998,21.969998999999998,47380200
2020-07-24-00-00-00,21.879998999999998,22.450001,21.530001000000002,22.15,22.15,22471800
2020-07-27-00-00-00,22.34,22.85,22.204,22.84,22.84,21434900
2020-07-28-00-00-00,22.66,22.99,22.415001,22.59,22.59,15210800
2020-07-29-00-00-00,22.85,23.004998999999998,22.620001000000002,22.9,22.9,13132400
2020-07-30-00-00-00,22.700001,22.9,22.35,22.41,22.41,17607600
2020-07-31-00-00-00,22.83,23.959999,22.049999,22.42,22.42,51528900
