Date,Open,High,Low,Close,Adj Close,Volume
2018-05-01-00-00-00,14.34,14.55,13.75,14.13,14.13,50003900
2018-05-02-00-00-00,11.3,11.7,10.96,11.03,11.03,159209400
2018-05-03-00-00-00,11.115,11.3,10.51,10.97,10.97,67507000
2018-05-04-00-00-00,10.86,10.93,10.57,10.79,10.79,39865000
2018-05-07-00-00-00,10.76,10.9,10.61,10.74,10.74,24743800
2018-05-08-00-00-00,10.95,11.43,10.75,10.97,10.97,35536400
2018-05-09-00-00-00,10.98,11.18,10.91,11.01,11.01,19856500
2018-05-10-00-00-00,11.01,11.18,10.93,11.01,11.01,19069100
2018-05-11-00-00-00,11.0,11.05,10.85,11.04,11.04,16929900
2018-05-14-00-00-00,11.0,11.05,10.85,10.98,10.98,19105800
2018-05-15-00-00-00,10.95,10.96,10.51,10.65,10.65,29277900
2018-05-16-00-00-00,10.6,10.75,10.55,10.58,10.58,19836000
2018-05-17-00-00-00,10.65,10.87,10.5,10.57,10.57,26982900
2018-05-18-00-00-00,10.56,10.86,10.52,10.58,10.58,18448400
2018-05-21-00-00-00,10.75,11.02,10.71,10.71,10.71,20462300
2018-05-22-00-00-00,10.79,10.83,10.7,10.74,10.74,13562200
2018-05-23-00-00-00,10.68,10.73,10.56,10.65,10.65,17089000
2018-05-24-00-00-00,10.63,10.68,10.51,10.6,10.6,13841000
2018-05-25-00-00-00,10.66,10.72,10.61,10.71,10.71,10501700
2018-05-29-00-00-00,10.68,10.7,10.52,10.55,10.55,11533800
2018-05-30-00-00-00,10.57,11.145,10.55,10.97,10.97,28700100
2018-05-31-00-00-00,11.17,11.79,11.11,11.39,11.39,62892100
