Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-02-00-00-00,28.26000022888184,29.540000915527344,28.059999465942383,29.520000457763672,23474700,0,0
2022-05-03-00-00-00,29.40999984741211,29.729999542236328,28.475000381469727,28.93000030517578,24795100,0,0
2022-05-04-00-00-00,28.850000381469727,30.190000534057617,27.19499969482422,30.15999984741211,30175400,0,0
2022-05-05-00-00-00,29.649999618530273,29.649999618530273,26.940000534057617,27.270000457763672,27859000,0,0
2022-05-06-00-00-00,27.110000610351562,27.200000762939453,24.809999465942383,24.920000076293945,31954100,0,0
2022-05-09-00-00-00,24.979999542236328,25.1200008392334,23.18000030517578,23.389999389648438,31604500,0,0
2022-05-10-00-00-00,24.010000228881836,24.09000015258789,22.0,22.889999389648438,36436100,0,0
2022-05-11-00-00-00,22.809999465942383,23.875,21.700000762939453,21.84000015258789,35183400,0,0
2022-05-12-00-00-00,21.540000915527344,23.795000076293945,20.950000762939453,22.770000457763672,36967900,0,0
2022-05-13-00-00-00,23.31999969482422,24.799999237060547,23.200000762939453,24.75,35668700,0,0
2022-05-16-00-00-00,24.290000915527344,24.700000762939453,23.34000015258789,23.420000076293945,25159100,0,0
2022-05-17-00-00-00,24.084999084472656,24.704999923706055,23.329999923706055,24.540000915527344,28441000,0,0
2022-05-18-00-00-00,24.049999237060547,24.753999710083008,22.645000457763672,22.729999542236328,29460400,0,0
2022-05-19-00-00-00,22.729999542236328,23.739999771118164,22.280000686645508,23.200000762939453,30700800,0,0
2022-05-20-00-00-00,23.59000015258789,24.155000686645508,22.295000076293945,23.260000228881836,29578400,0,0
2022-05-23-00-00-00,23.309999465942383,23.309999465942383,21.709999084472656,22.46999931335449,39626900,0,0
2022-05-24-00-00-00,14.489999771118164,14.56999969482422,12.550000190734863,12.789999961853027,285511600,0,0
2022-05-25-00-00-00,12.90999984741211,14.56999969482422,12.859999656677246,14.15999984741211,162760200,0,0
2022-05-26-00-00-00,13.75,14.9399995803833,13.630000114440918,14.8100004196167,80214100,0,0
