Date,Open,High,Low,Close,Adj Close,Volume
2017-08-01-00-00-00,13.77,13.775,13.07,13.1,13.1,27629900
2017-08-02-00-00-00,13.22,13.25,12.52,12.65,12.65,25294700
2017-08-03-00-00-00,12.65,13.15,11.905,12.93,12.93,61533500
2017-08-04-00-00-00,13.17,13.7,12.83,13.52,13.52,53080700
2017-08-07-00-00-00,13.86,14.06,13.24,13.39,13.39,34037700
2017-08-08-00-00-00,13.28,13.29,12.82,13.02,13.02,30037600
2017-08-09-00-00-00,12.96,13.65,12.78,13.56,13.56,26831900
2017-08-10-00-00-00,13.58,13.962,13.26,13.77,13.77,57716500
2017-08-11-00-00-00,12.0,12.34,11.77,11.83,11.83,83853200
2017-08-14-00-00-00,11.49,13.14,11.28,12.6,12.6,84794900
2017-08-15-00-00-00,13.05,13.3,12.66,12.74,12.74,43528300
2017-08-16-00-00-00,12.5,13.25,12.48,13.12,13.12,33264900
2017-08-17-00-00-00,12.95,13.5,12.95,13.35,13.35,36194300
2017-08-18-00-00-00,13.3,14.25,13.26,14.01,14.01,46204700
2017-08-21-00-00-00,14.27,14.59,13.35,13.58,13.58,44263500
2017-08-22-00-00-00,13.85,14.56,13.81,14.53,14.53,38183000
2017-08-23-00-00-00,14.55,15.13,14.38,15.09,15.09,65743100
2017-08-24-00-00-00,15.24,15.34,14.43,14.53,14.53,30674600
2017-08-25-00-00-00,14.62,14.85,14.45,14.78,14.78,23066800
2017-08-28-00-00-00,14.8,15.26,14.77,15.19,15.19,28019000
2017-08-29-00-00-00,15.05,15.31,14.88,14.99,14.99,20725600
2017-08-30-00-00-00,14.92,15.11,14.76,14.96,14.96,22479200
2017-08-31-00-00-00,14.98,15.05,14.51,14.51,14.51,23084700
