Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01-00-00-00,13.67,13.9,13.41,13.87,13.87,19266900
2017-12-04-00-00-00,13.95,14.0,13.085,13.57,13.57,28799200
2017-12-05-00-00-00,14.899,15.1,14.02,14.94,14.94,51515800
2017-12-06-00-00-00,14.58,15.05,14.36,14.6,14.6,25883100
2017-12-07-00-00-00,14.65,14.77,14.28,14.7,14.7,16367100
2017-12-08-00-00-00,14.64,15.14,14.59,15.07,15.07,20226100
2017-12-11-00-00-00,15.435,16.305,15.07,16.219998999999998,16.219998999999998,34900100
2017-12-12-00-00-00,16.0,16.120001000000002,15.53,15.93,15.93,22254300
2017-12-13-00-00-00,15.8,16.18,15.79,15.96,15.96,14183700
2017-12-14-00-00-00,15.92,16.450001,15.76,16.040001,16.040001,24942500
2017-12-15-00-00-00,16.0,16.040001,15.63,15.75,15.75,19450400
2017-12-18-00-00-00,15.95,16.370001000000002,15.934,16.1,16.1,20227800
2017-12-19-00-00-00,15.91,16.040001,15.65,15.77,15.77,12419200
2017-12-20-00-00-00,15.69,15.89,15.47,15.5,15.5,10167300
2017-12-21-00-00-00,15.33,15.68,15.2,15.37,15.37,12107100
2017-12-22-00-00-00,15.05,15.38,14.92,15.15,15.15,12087100
2017-12-26-00-00-00,15.02,15.13,14.84,15.01,15.01,6755300
2017-12-27-00-00-00,14.83,15.05,14.83,14.84,14.84,6726200
2017-12-28-00-00-00,14.82,15.065,14.77,14.85,14.85,8072900
2017-12-29-00-00-00,14.84,14.89,14.55,14.61,14.61,9518400
