Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02-00-00-00,14.69,15.01,14.61,14.95,14.95,9971000
2018-01-03-00-00-00,15.0,15.38,14.72,15.31,15.31,15921400
2018-01-04-00-00-00,14.76,15.0,14.274,14.59,14.59,27232000
2018-01-05-00-00-00,14.51,14.75,14.38,14.5,14.5,18828000
2018-01-08-00-00-00,14.21,14.28,13.58,14.06,14.06,27033600
2018-01-09-00-00-00,14.15,14.28,14.01,14.1,14.1,14929100
2018-01-10-00-00-00,14.07,14.67,13.921,14.65,14.65,14725800
2018-01-11-00-00-00,14.58,14.93,14.48,14.6,14.6,12497500
2018-01-12-00-00-00,14.17,14.32,13.92,14.11,14.11,21011300
2018-01-16-00-00-00,14.11,14.11,13.4,13.5,13.5,26654400
2018-01-17-00-00-00,13.61,13.82,13.35,13.52,13.52,14577000
2018-01-18-00-00-00,13.66,14.02,13.62,14.01,14.01,16316900
2018-01-19-00-00-00,14.01,14.24,13.82,14.04,14.04,16123900
2018-01-22-00-00-00,13.92,14.2,13.67,14.17,14.17,12479700
2018-01-23-00-00-00,14.19,14.67,14.13,14.25,14.25,13418800
2018-01-24-00-00-00,14.31,14.77,14.28,14.44,14.44,11979600
2018-01-25-00-00-00,14.28,14.3,13.7,13.71,13.71,23551600
2018-01-26-00-00-00,13.75,13.79,13.43,13.56,13.56,17366200
2018-01-29-00-00-00,13.54,13.67,13.371,13.47,13.47,13584200
2018-01-30-00-00-00,13.3,13.4,13.15,13.26,13.26,12413600
2018-01-31-00-00-00,13.31,13.62,13.26,13.52,13.52,13587000
