Date,Open,High,Low,Close,Adj Close,Volume
2020-08-03-00-00-00,21.889999,21.889999,20.610001,21.219998999999998,21.219998999999998,56421600
2020-08-04-00-00-00,21.190001000000002,22.27,21.18,21.76,21.76,25185200
2020-08-05-00-00-00,21.780001000000002,22.135,21.51,21.700001,21.700001,17260700
2020-08-06-00-00-00,21.799999,21.9,21.129998999999998,21.35,21.35,28055800
2020-08-07-00-00-00,21.360001,22.200001,21.280001000000002,21.58,21.58,30690300
2020-08-10-00-00-00,21.700001,22.290001,21.209999,22.02,22.02,21486200
2020-08-11-00-00-00,21.83,22.5,21.549999,21.6,21.6,16382900
2020-08-12-00-00-00,21.84,22.290001,21.709999,21.860001,21.860001,13428200
2020-08-13-00-00-00,22.0,22.33,21.629998999999998,21.9,21.9,12412700
2020-08-14-00-00-00,21.9,22.048,21.459999,21.690001000000002,21.690001000000002,9311700
2020-08-17-00-00-00,21.83,21.98,21.26,21.790001,21.790001,16250400
2020-08-18-00-00-00,21.940001000000002,22.125,21.58,21.77,21.77,13052700
2020-08-19-00-00-00,21.709999,22.434998999999998,21.542,21.92,21.92,17048500
2020-08-20-00-00-00,21.76,21.969998999999998,21.575001,21.83,21.83,8692900
2020-08-21-00-00-00,21.9,21.992001000000002,21.549999,21.6,21.6,10525400
2020-08-24-00-00-00,21.76,21.76,20.77,20.870001000000002,20.870001000000002,22641800
2020-08-25-00-00-00,20.9,21.190001000000002,20.68,21.120001000000002,21.120001000000002,18686400
2020-08-26-00-00-00,21.15,21.41,21.01,21.360001,21.360001,12894700
2020-08-27-00-00-00,21.5,22.200001,20.870001000000002,21.74,21.74,23754100
2020-08-28-00-00-00,21.790001,22.35,21.4,22.309998999999998,22.309998999999998,22074900
2020-08-31-00-00-00,22.83,23.190001000000002,22.292,22.59,22.59,21587700
