Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02-00-00-00,5.38,5.87,5.35,5.79,5.79,15253400
2019-01-03-00-00-00,5.67,5.87,5.63,5.68,5.68,16429200
2019-01-04-00-00-00,5.67,5.99,5.63,5.95,5.95,18200400
2019-01-07-00-00-00,6.0,6.21,5.92,6.21,6.21,14726200
2019-01-08-00-00-00,6.3,6.45,6.21,6.4,6.4,16035400
2019-01-09-00-00-00,6.2,6.31,5.84,6.28,6.28,30170300
2019-01-10-00-00-00,6.37,6.4,6.11,6.22,6.22,15413400
2019-01-11-00-00-00,6.21,6.415,6.2,6.28,6.28,11728600
2019-01-14-00-00-00,6.46,6.5,6.24,6.31,6.31,10735600
2019-01-15-00-00-00,6.47,6.57,6.376,6.54,6.54,15133300
2019-01-16-00-00-00,5.73,5.94,5.63,5.64,5.64,65799500
2019-01-17-00-00-00,5.72,5.84,5.65,5.74,5.74,27651600
2019-01-18-00-00-00,5.83,6.19,5.74,6.18,6.18,37967000
2019-01-22-00-00-00,6.07,6.24,5.88,5.93,5.93,20962400
2019-01-23-00-00-00,6.01,6.1,5.87,5.99,5.99,13145100
2019-01-24-00-00-00,5.94,6.2,5.91,6.17,6.17,15691800
2019-01-25-00-00-00,6.24,6.44,6.2,6.4,6.4,19928600
2019-01-28-00-00-00,6.27,6.395,6.2,6.34,6.34,12143100
2019-01-29-00-00-00,6.42,6.5,6.29,6.43,6.43,14387100
2019-01-30-00-00-00,6.47,6.6,6.31,6.57,6.57,16419300
2019-01-31-00-00-00,6.68,6.81,6.65,6.68,6.68,19115200
