Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01-00-00-00,19.0,19.59,18.719998999999998,19.549999,19.549999,36198600
2020-06-02-00-00-00,19.66,19.870001000000002,19.18,19.75,19.75,25398000
2020-06-03-00-00-00,19.83,19.83,18.91,19.73,19.73,38326400
2020-06-04-00-00-00,19.49,20.030001000000002,19.059998999999998,19.26,19.26,47137200
2020-06-05-00-00-00,19.450001,20.34,19.32,20.33,20.33,36127200
2020-06-08-00-00-00,20.299999,20.76,20.059998999999998,20.65,20.65,20878100
2020-06-09-00-00-00,20.459999,21.139999,20.42,21.09,21.09,27319500
2020-06-10-00-00-00,21.24,21.360001,20.299999,21.200001,21.200001,33715600
2020-06-11-00-00-00,20.049999,20.950001,19.615,19.709999,19.709999,39308200
2020-06-12-00-00-00,20.42,20.440001000000002,19.639999,20.18,20.18,24738200
2020-06-15-00-00-00,19.809998999999998,20.790001,19.74,20.75,20.75,16289400
2020-06-16-00-00-00,21.299999,21.455,20.635,20.9,20.9,20843000
2020-06-17-00-00-00,21.0,21.950001,20.860001,21.82,21.82,24777100
2020-06-18-00-00-00,21.809998999999998,22.01,21.66,21.99,21.99,17778100
2020-06-19-00-00-00,22.41,22.695,21.950001,22.66,22.66,33297100
2020-06-22-00-00-00,22.84,23.6,22.709999,23.200001,23.200001,26305000
2020-06-23-00-00-00,23.459999,23.915001,23.08,23.67,23.67,26578300
2020-06-24-00-00-00,23.52,23.950001,22.879998999999998,23.629998999999998,23.629998999999998,26026600
2020-06-25-00-00-00,23.51,24.5,23.450001,24.48,24.48,26016500
2020-06-26-00-00-00,24.84,24.9,23.049999,23.07,23.07,34806300
2020-06-29-00-00-00,22.860001,23.200001,22.030001000000002,23.09,23.09,29191700
2020-06-30-00-00-00,23.059998999999998,23.667999,22.68,23.49,23.49,21715000
