Date,Open,High,Low,Close,Adj Close,Volume
2018-08-01-00-00-00,12.55,12.609,12.205,12.38,12.38,11228000
2018-08-02-00-00-00,12.31,12.75,12.18,12.7,12.7,11731900
2018-08-03-00-00-00,12.71,13.01,12.66,12.73,12.73,11512900
2018-08-06-00-00-00,12.73,13.13,12.71,13.05,13.05,17656600
2018-08-07-00-00-00,13.01,13.37,12.78,13.12,13.12,50202000
2018-08-08-00-00-00,12.83,12.84,12.04,12.23,12.23,61183600
2018-08-09-00-00-00,12.15,12.67,12.07,12.31,12.31,24307300
2018-08-10-00-00-00,12.14,12.5,12.09,12.31,12.31,15883900
2018-08-13-00-00-00,12.24,12.765,12.24,12.57,12.57,15724400
2018-08-14-00-00-00,12.65,12.73,12.31,12.34,12.34,13042700
2018-08-15-00-00-00,12.27,12.3,12.11,12.18,12.18,13643600
2018-08-16-00-00-00,12.3,12.58,12.1,12.17,12.17,14652900
2018-08-17-00-00-00,12.16,12.17,11.63,11.89,11.89,22444600
2018-08-20-00-00-00,11.8,11.86,11.57,11.73,11.73,13977800
2018-08-21-00-00-00,11.75,11.827,11.335,11.44,11.44,22078100
2018-08-22-00-00-00,11.41,11.62,11.41,11.44,11.44,12082700
2018-08-23-00-00-00,11.5,11.64,11.395,11.4,11.4,11070300
2018-08-24-00-00-00,11.47,11.7,11.41,11.63,11.63,10543200
2018-08-27-00-00-00,11.65,11.835,11.64,11.81,11.81,11306400
2018-08-28-00-00-00,11.76,11.8,11.19,11.29,11.29,24457300
2018-08-29-00-00-00,11.24,11.38,11.15,11.17,11.17,13059100
2018-08-30-00-00-00,11.15,11.25,10.875,11.08,11.08,19603300
2018-08-31-00-00-00,10.98,11.09,10.88,10.9,10.9,14124100
