Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01-00-00-00,11.32,11.69,10.98,11.21,11.21,25550800
2020-04-02-00-00-00,11.18,11.818,11.022,11.27,11.27,19925200
2020-04-03-00-00-00,11.3,11.45,10.85,11.06,11.06,16545900
2020-04-06-00-00-00,11.47,12.25,11.32,12.16,12.16,23954200
2020-04-07-00-00-00,12.6,12.73,12.01,12.1,12.1,26238700
2020-04-08-00-00-00,12.57,13.45,12.5,13.22,13.22,29895900
2020-04-09-00-00-00,13.52,13.87,13.21,13.61,13.61,30755000
2020-04-13-00-00-00,13.69,13.82,13.16,13.54,13.54,16725800
2020-04-14-00-00-00,13.7,14.09,13.55,13.78,13.78,18277700
2020-04-15-00-00-00,13.46,13.69,13.37,13.58,13.58,17873400
2020-04-16-00-00-00,13.63,13.65,12.63,13.02,13.02,32030500
2020-04-17-00-00-00,13.2,13.465,12.84,12.98,12.98,21355400
2020-04-20-00-00-00,12.77,13.335,12.52,12.92,12.92,25989100
2020-04-21-00-00-00,12.71,13.04,12.44,12.44,12.44,46695300
2020-04-22-00-00-00,15.18,17.15,14.85,17.01,17.01,171234800
2020-04-23-00-00-00,16.51,16.860001,16.030001000000002,16.059998999999998,16.059998999999998,89404300
2020-04-24-00-00-00,15.94,16.219998999999998,15.58,16.0,16.0,65433700
2020-04-27-00-00-00,16.25,17.0,16.101999,16.91,16.91,43135600
2020-04-28-00-00-00,17.030001000000002,17.26,16.15,16.41,16.41,28909900
2020-04-29-00-00-00,16.799999,17.870001000000002,16.6,17.83,17.83,41753600
2020-04-30-00-00-00,17.5,17.99,17.23,17.610001,17.610001,30870800
