Date,Open,High,Low,Close,Adj Close,Volume
2017-03-02-00-00-00,24.0,26.049999,23.5,24.48,24.48,217048900
2017-03-03-00-00-00,26.389999,29.440001000000002,26.059998999999998,27.09,27.09,148166400
2017-03-06-00-00-00,28.17,28.25,23.77,23.77,23.77,72903000
2017-03-07-00-00-00,22.209999,22.5,20.639999,21.440001000000002,21.440001000000002,71857800
2017-03-08-00-00-00,22.030001000000002,23.43,21.309998999999998,22.809998999999998,22.809998999999998,49819100
2017-03-09-00-00-00,23.17,23.68,22.51,22.709999,22.709999,25803200
2017-03-10-00-00-00,23.360001,23.4,22.0,22.07,22.07,18337600
2017-03-13-00-00-00,22.049999,22.15,20.959999,21.09,21.09,20605900
2017-03-14-00-00-00,20.9,20.98,20.15,20.58,20.58,20033200
2017-03-15-00-00-00,20.08,21.4,20.049999,20.77,20.77,24985900
2017-03-16-00-00-00,20.65,20.690001000000002,19.75,19.889999,19.889999,25630200
2017-03-17-00-00-00,19.799999,19.85,18.9,19.540001,19.540001,34252000
2017-03-20-00-00-00,19.940001000000002,20.43,19.719998999999998,19.93,19.93,21016000
2017-03-21-00-00-00,20.040001,20.540001,19.549999,20.379998999999998,20.379998999999998,19801500
2017-03-22-00-00-00,20.65,22.25,20.52,21.82,21.82,47599300
2017-03-23-00-00-00,22.690001000000002,23.299999,22.219998999999998,23.129998999999998,23.129998999999998,40645400
2017-03-24-00-00-00,23.049999,23.1,22.34,22.74,22.74,17263200
2017-03-27-00-00-00,23.09,24.4,22.6,23.83,23.83,48398200
2017-03-28-00-00-00,23.309998999999998,23.360001,22.17,22.209999,22.209999,49889900
2017-03-29-00-00-00,21.77,22.709999,21.33,22.549999,22.549999,31475600
2017-03-30-00-00-00,22.549999,22.85,22.0,22.23,22.23,17094300
2017-03-31-00-00-00,22.049999,22.620001000000002,22.0,22.530001000000002,22.530001000000002,15087100
