Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04 00:00:00+00:00,50.439999,50.700001,48.098999,49.59,49.59,18844900
2021-01-05 00:00:00+00:00,49.349998,50.639999,49.259998,50.310001,50.310001,8863400
2021-01-06 00:00:00+00:00,49.110001,51.080002,48.470001,49.82,49.82,15054100
2021-01-07 00:00:00+00:00,50.349998,53.82,50.349998,52.439999,52.439999,20559800
2021-01-08 00:00:00+00:00,53.43,53.68,52.18,52.73,52.73,11944200
2021-01-11 00:00:00+00:00,51.860001,55.790001,51.09,54.380001,54.380001,17816000
2021-01-12 00:00:00+00:00,55.220001,56.650002,54.25,56.450001,56.450001,19234800
2021-01-13 00:00:00+00:00,56.75,57.389999,53.43,53.43,53.43,14848200
2021-01-14 00:00:00+00:00,53.299999,54.435001,48.709999,49.029999,49.029999,31962700
2021-01-15 00:00:00+00:00,50.700001,51.07,49.049999,50.310001,50.310001,22595100
2021-01-19 00:00:00+00:00,51.34,51.490002,49.119999,50.389999,50.389999,21051200
2021-01-20 00:00:00+00:00,50.610001,52.23,49.950001,52.200001,52.200001,15563000
