Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02-00-00-00,16.620001000000002,16.950001,16.459999,16.780001000000002,16.780001000000002,26062600
2020-01-03-00-00-00,16.43,17.1,16.35,16.75,16.75,19761500
2020-01-06-00-00-00,16.65,16.790001,16.41,16.780001000000002,16.780001000000002,15952600
2020-01-07-00-00-00,16.870001000000002,17.065001000000002,16.549999,17.030001000000002,17.030001000000002,21146400
2020-01-08-00-00-00,16.98,17.01,16.65,16.67,16.67,15600900
2020-01-09-00-00-00,17.290001,17.93,17.040001,17.360001,17.360001,62714200
2020-01-10-00-00-00,17.66,17.73,17.280001000000002,17.41,17.41,25621700
2020-01-13-00-00-00,17.48,18.0,17.299999,18.0,18.0,22393900
2020-01-14-00-00-00,17.99,18.09,17.665001,17.99,17.99,25390100
2020-01-15-00-00-00,18.0,18.52,17.969998999999998,18.190001000000002,18.190001000000002,23381300
2020-01-16-00-00-00,18.02,18.41,17.777,18.25,18.25,27050700
2020-01-17-00-00-00,19.1,19.290001,18.76,19.110001,19.110001,46317300
2020-01-21-00-00-00,19.02,19.25,18.77,19.0,19.0,24782500
2020-01-22-00-00-00,19.23,19.530001000000002,19.059998999999998,19.1,19.1,23406900
2020-01-23-00-00-00,19.18,19.43,18.91,19.25,19.25,25071500
2020-01-24-00-00-00,19.709999,19.754998999999998,18.84,19.049999,19.049999,32866700
2020-01-27-00-00-00,18.469998999999998,18.77,18.27,18.620001000000002,18.620001000000002,19065300
2020-01-28-00-00-00,18.799999,19.110001,18.705,18.99,18.99,23612400
2020-01-29-00-00-00,19.15,19.27,18.93,19.139999,19.139999,18142900
2020-01-30-00-00-00,18.809998999999998,18.965,18.58,18.879998999999998,18.879998999999998,17175600
2020-01-31-00-00-00,18.73,18.790001,18.18,18.379998999999998,18.379998999999998,24963100
