Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03-00-00-00,9.149999618530272,9.279999732971191,8.6899995803833,8.850000381469727,15548400,0,0
2023-01-04-00-00-00,9.149999618530273,9.3100004196167,9.0,9.300000190734863,26092700,0,0
2023-01-05-00-00-00,9.149999618530273,9.369999885559082,8.920000076293945,9.140000343322754,21044000,0,0
2023-01-06-00-00-00,9.220000267028809,9.444999694824219,8.899999618530273,9.220000267028809,24429000,0,0
2023-01-09-00-00-00,9.390000343322754,9.520000457763672,9.199999809265137,9.199999809265137,16666200,0,0
2023-01-10-00-00-00,9.119999885559082,9.437999725341797,9.09000015258789,9.420000076293945,18594100,0,0
2023-01-11-00-00-00,9.460000038146973,9.75,9.300000190734863,9.65999984741211,24151800,0,0
2023-01-12-00-00-00,9.75,9.90999984741211,9.354999542236328,9.640000343322754,21738600,0,0
2023-01-13-00-00-00,9.5,9.8149995803833,9.399999618530272,9.800000190734863,16034700,0,0
2023-01-17-00-00-00,9.729999542236328,9.800000190734863,9.300000190734863,9.670000076293944,29715900,0,0
2023-01-18-00-00-00,9.770000457763672,9.850000381469728,9.25,9.40999984741211,23547000,0,0
2023-01-19-00-00-00,9.329999923706055,9.75,9.305000305175781,9.619999885559082,23414600,0,0
2023-01-20-00-00-00,9.6899995803833,10.0,9.475000381469727,9.989999771118164,23468200,0,0
2023-01-23-00-00-00,9.960000038146973,10.369999885559082,9.795000076293945,10.199999809265137,21301000,0,0
2023-01-24-00-00-00,10.170000076293945,10.470000267028809,8.079999923706055,10.260000228881836,21399100,0,0
2023-01-25-00-00-00,10.0,10.06999969482422,9.510000228881836,9.670000076293944,42896900,0,0
2023-01-26-00-00-00,9.989999771118164,10.34000015258789,9.890000343322754,10.1899995803833,29714700,0,0
2023-01-27-00-00-00,10.199999809265137,11.010000228881836,10.100000381469728,10.90999984741211,52455500,0,0
2023-01-30-00-00-00,10.800000190734863,11.15999984741211,10.6899995803833,11.09000015258789,41175400,0,0
