Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01-00-00-00,8.5,8.57,8.225,8.36,8.36,23025500
2018-10-02-00-00-00,8.32,8.36,8.01,8.18,8.18,25429300
2018-10-03-00-00-00,8.17,8.33,8.13,8.23,8.23,14961100
2018-10-04-00-00-00,7.95,7.985,7.56,7.8,7.8,36960000
2018-10-05-00-00-00,7.99,8.04,7.6,7.77,7.77,31032300
2018-10-08-00-00-00,7.7,7.7,7.265,7.48,7.48,27870400
2018-10-09-00-00-00,7.24,7.4,6.835,7.0,7.0,41259300
2018-10-10-00-00-00,7.0,7.02,6.59,6.59,6.59,38929900
2018-10-11-00-00-00,6.49,7.0,6.46,6.81,6.81,31180400
2018-10-12-00-00-00,7.18,7.39,7.05,7.18,7.18,36249500
2018-10-15-00-00-00,7.19,7.46,7.12,7.4,7.4,22050800
2018-10-16-00-00-00,7.41,7.465,7.05,7.25,7.25,28702700
2018-10-17-00-00-00,7.19,7.32,6.93,7.06,7.06,20946000
2018-10-18-00-00-00,6.96,7.02,6.76,6.81,6.81,16946000
2018-10-19-00-00-00,6.89,6.97,6.67,6.81,6.81,19113700
2018-10-22-00-00-00,6.85,6.98,6.72,6.84,6.84,12651400
2018-10-23-00-00-00,6.84,6.93,6.68,6.82,6.82,24667400
2018-10-24-00-00-00,6.84,6.99,6.59,6.59,6.59,22133500
2018-10-25-00-00-00,6.71,7.085,6.69,6.99,6.99,44154400
2018-10-26-00-00-00,6.13,6.28,5.77,6.28,6.28,79790800
2018-10-29-00-00-00,6.35,6.59,5.89,5.99,5.99,32096500
2018-10-30-00-00-00,5.93,6.539,5.91,6.43,6.43,35878700
2018-10-31-00-00-00,6.57,6.65,6.45,6.61,6.61,27680900
