Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01-00-00-00,14.73,14.809,14.34,14.35,14.35,18527800
2019-07-02-00-00-00,14.46,14.48,13.98,14.1,14.1,17823900
2019-07-03-00-00-00,14.1,14.77,14.08,14.76,14.76,15065200
2019-07-05-00-00-00,14.66,15.288,14.55,15.23,15.23,26456100
2019-07-08-00-00-00,15.12,15.36,15.01,15.14,15.14,14292900
2019-07-09-00-00-00,15.3,15.57,14.8,15.25,15.25,26250600
2019-07-10-00-00-00,15.26,15.36,14.972,15.26,15.26,17194500
2019-07-11-00-00-00,15.61,15.94,15.385,15.57,15.57,26709600
2019-07-12-00-00-00,16.16,16.24,15.53,15.61,15.61,39198800
2019-07-15-00-00-00,15.59,15.73,15.28,15.5,15.5,16919600
2019-07-16-00-00-00,15.5,15.53,14.89,15.0,15.0,24523000
2019-07-17-00-00-00,14.9,15.14,14.56,14.93,14.93,13471300
2019-07-18-00-00-00,14.72,14.94,14.43,14.55,14.55,19050800
2019-07-19-00-00-00,14.62,14.65,13.96,14.02,14.02,30424400
2019-07-22-00-00-00,14.02,14.47,13.98,14.15,14.15,26770000
2019-07-23-00-00-00,14.66,14.93,14.25,14.83,14.83,78779000
2019-07-24-00-00-00,16.219998999999998,17.610001,16.08,17.610001,17.610001,143867600
2019-07-25-00-00-00,17.23,18.0,17.120001000000002,17.690001000000002,17.690001000000002,88040500
2019-07-26-00-00-00,17.700001,18.360001,17.620001000000002,17.889999,17.889999,55913100
2019-07-29-00-00-00,18.01,18.120001000000002,17.440001000000002,17.5,17.5,25542300
2019-07-30-00-00-00,17.23,17.327999,16.9,16.93,16.93,33597200
2019-07-31-00-00-00,16.98,17.32,16.475,16.799999,16.799999,30566800
