Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01-00-00-00,22.76,22.76,21.799999,22.41,22.41,25392600
2020-09-02-00-00-00,22.52,23.559998999999998,22.389999,23.530001000000002,23.530001000000002,40138900
2020-09-03-00-00-00,23.25,23.41,22.42,23.200001,23.200001,30099700
2020-09-04-00-00-00,22.9,23.58,21.434998999999998,22.440001000000002,22.440001000000002,23886400
2020-09-08-00-00-00,21.700001,23.084999,21.530001000000002,22.690001000000002,22.690001000000002,19532400
2020-09-09-00-00-00,23.08,24.02,22.875,23.65,23.65,26486900
2020-09-10-00-00-00,24.17,24.375,23.035,23.309998999999998,23.309998999999998,20539100
2020-09-11-00-00-00,23.73,24.417999,23.705,24.190001000000002,24.190001000000002,37826000
2020-09-14-00-00-00,23.59,24.16,23.209999,24.129998999999998,24.129998999999998,24503200
2020-09-15-00-00-00,24.49,24.879998999999998,23.969998999999998,24.469998999999998,24.469998999999998,25063200
2020-09-16-00-00-00,24.49,25.219998999999998,24.42,24.860001,24.860001,26930000
2020-09-17-00-00-00,24.23,24.665001,23.93,24.299999,24.299999,21249200
2020-09-18-00-00-00,24.75,24.75,23.200001,23.82,23.82,23854100
2020-09-21-00-00-00,23.110001,24.299999,23.062,23.879998999999998,23.879998999999998,16678200
2020-09-22-00-00-00,24.1,25.49,24.09,25.469998999999998,25.469998999999998,32627300
2020-09-23-00-00-00,25.67,25.93,24.92,25.370001000000002,25.370001000000002,22750700
2020-09-24-00-00-00,24.85,24.950001,24.02,24.32,24.32,19425800
2020-09-25-00-00-00,24.4,24.73,24.129,24.690001000000002,24.690001000000002,11036600
2020-09-28-00-00-00,25.35,25.84,25.209999,25.74,25.74,19124400
2020-09-29-00-00-00,25.83,26.360001,25.77,25.99,25.99,15891200
2020-09-30-00-00-00,25.870001000000002,26.469998999999998,25.82,26.110001,26.110001,13105900
