Date,Open,High,Low,Close,Adj Close,Volume
2017-09-01-00-00-00,14.5,14.5,14.01,14.27,14.27,26055700
2017-09-05-00-00-00,14.28,14.57,14.08,14.49,14.49,21338900
2017-09-06-00-00-00,14.42,14.54,14.17,14.5,14.5,23117200
2017-09-07-00-00-00,14.43,15.58,14.4,15.15,15.15,45555400
2017-09-08-00-00-00,15.17,15.8,15.1,15.34,15.34,36588500
2017-09-11-00-00-00,15.25,15.57,14.889,15.27,15.27,32998900
2017-09-12-00-00-00,15.25,15.75,15.01,15.13,15.13,48940500
2017-09-13-00-00-00,15.2,15.33,14.855,15.03,15.03,24125700
2017-09-14-00-00-00,14.95,15.18,14.82,14.91,14.91,16333700
2017-09-15-00-00-00,14.99,15.31,14.93,15.25,15.25,34145900
2017-09-18-00-00-00,15.32,15.33,14.81,14.92,14.92,20935100
2017-09-19-00-00-00,14.9,14.9,14.46,14.72,14.72,23447100
2017-09-20-00-00-00,14.68,14.7,14.05,14.16,14.16,24856600
2017-09-21-00-00-00,13.99,14.11,13.51,13.77,13.77,25231700
2017-09-22-00-00-00,13.72,13.92,13.62,13.7,13.7,12309800
2017-09-25-00-00-00,13.5,13.51,13.07,13.22,13.22,18483900
2017-09-26-00-00-00,13.33,13.98,13.3,13.91,13.91,20062300
2017-09-27-00-00-00,14.0,14.25,13.825,14.12,14.12,16667600
2017-09-28-00-00-00,14.2,14.59,13.97,14.45,14.45,17561100
2017-09-29-00-00-00,14.43,14.7,14.3,14.54,14.54,20577700
