Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-08,7.5,7.5,7.5,7.5,2,0,0
2021-02-10,5.8,5.8,5.8,5.8,1,0,0
2021-02-11,3.14,3.44,3.14,3.44,4,0,0
2021-02-12,2.96,3.81,2.96,3.77,78,0,0
2021-02-16,1.75,2.0,1.44,1.52,429,0,0
2021-02-17,2.1,3.25,2.06,2.15,1214,0,0
2021-02-18,2.44,2.97,1.75,1.75,236,0,0
2021-02-19,1.1,1.72,1.1,1.56,553,0,0
2021-02-22,1.47,4.13,1.26,4.13,1363,0,0
2021-02-23,9.4,10.79,1.95,1.95,501,0,0
2021-02-24,1.87,2.79,1.25,1.66,2617,0,0
2021-02-25,0.73,5.1,0.73,5.1,522,0,0
2021-02-26,6.58,6.58,3.35,3.35,1369,0,0
